num_points: 4096
frequency_Hz  magnitude  phase_rad
6040.060000  0.096596  3.029854
6050.830000  0.094749  2.905672
6061.600000  0.093000  2.781826
6072.360000  0.091339  2.658309
6083.130000  0.089763  2.535119
6093.900000  0.088264  2.412246
6104.660000  0.086843  2.289675
6115.430000  0.085494  2.167390
6126.200000  0.084215  2.045376
6136.960000  0.083004  1.923614
6147.730000  0.081856  1.802091
6158.500000  0.080770  1.680790
6169.260000  0.079744  1.559696
6180.030000  0.078775  1.438797
6190.800000  0.077861  1.318078
6201.560000  0.076999  1.197527
6212.330000  0.076189  1.077132
6223.100000  0.075429  0.956883
6233.860000  0.074717  0.836769
6244.630000  0.074051  0.716777
6255.400000  0.073430  0.596900
6266.160000  0.072854  0.477127
6276.930000  0.072320  0.357450
6287.700000  0.071828  0.237859
6298.460000  0.071377  0.118347
6309.230000  0.070965  -0.001096
6320.000000  0.070594  -0.120476
6330.760000  0.070261  -0.239802
6341.530000  0.069966  -0.359081
6352.290000  0.069708  -0.478320
6363.060000  0.069488  -0.597527
6373.830000  0.069304  -0.716708
6384.590000  0.069158  -0.835871
6395.360000  0.069048  -0.955023
6406.130000  0.068974  -1.074169
6416.890000  0.068937  -1.193318
6427.660000  0.068936  -1.312475
6438.430000  0.068971  -1.431647
6449.190000  0.069044  -1.550842
6459.960000  0.069153  -1.670066
6470.730000  0.069302  -1.789325
6481.490000  0.069487  -1.908627
6492.260000  0.069712  -2.027978
6503.030000  0.069976  -2.147387
6513.790000  0.070281  -2.266861
6524.560000  0.070627  -2.386406
6535.330000  0.071015  -2.506032
6546.090000  0.071448  -2.625746
6556.860000  0.071925  -2.745558
6567.630000  0.072448  -2.865474
6578.390000  0.073019  -2.985505
6589.160000  0.073641  -3.105660
6599.930000  0.074312  3.057234
6610.690000  0.075040  2.936799
6621.460000  0.075822  2.816206
6632.230000  0.076663  2.695444
6642.990000  0.077567  2.574500
6653.760000  0.078534  2.453361
6664.530000  0.079569  2.332010
6675.290000  0.080676  2.210433
6686.060000  0.081859  2.088614
6696.830000  0.083122  1.966530
6707.590000  0.084468  1.844165
6718.360000  0.085906  1.721496
6729.130000  0.087439  1.598499
6739.890000  0.089074  1.475146
6750.660000  0.090818  1.351410
6761.430000  0.092679  1.227259
6772.190000  0.094664  1.102659
6782.960000  0.096784  0.977570
6793.730000  0.099048  0.851949
6804.490000  0.101466  0.725750
6815.260000  0.104052  0.598918
6826.030000  0.106818  0.471395
6836.790000  0.109780  0.343115
6847.560000  0.112952  0.214005
6858.330000  0.116351  0.083983
6869.090000  0.119995  -0.047039
6879.860000  0.123906  -0.179159
6890.630000  0.128103  -0.312480
6901.390000  0.132607  -0.447110
6912.160000  0.137445  -0.583162
6922.920000  0.142642  -0.720748
6933.690000  0.148229  -0.859979
6944.460000  0.154244  -1.000980
6955.220000  0.160733  -1.143905
6965.990000  0.167753  -1.288969
6976.760000  0.175369  -1.436480
6987.520000  0.183647  -1.586851
6998.290000  0.192642  -1.740593
7009.060000  0.202394  -1.898285
7019.820000  0.212911  -2.060542
7030.590000  0.224164  -2.227988
7041.360000  0.236073  -2.401241
7052.120000  0.248482  -2.580876
7062.890000  0.261146  -2.767386
7073.660000  0.273698  -2.961103
7084.420000  0.285649  3.121090
7095.190000  0.296386  2.913131
7105.960000  0.305226  2.699007
7116.720000  0.311506  2.480065
7127.490000  0.314700  2.258153
7138.260000  0.314538  2.035462
7149.020000  0.311067  1.814266
7159.790000  0.304645  1.596644
7170.560000  0.295846  1.384252
7181.320000  0.285343  1.178202
7192.090000  0.273791  0.979067
7202.860000  0.261756  0.786975
7213.620000  0.249676  0.601721
7224.390000  0.237871  0.422892
7235.160000  0.226548  0.249960
7245.920000  0.215830  0.082355
7256.690000  0.205779  -0.080492
7267.460000  0.196414  -0.239115
7278.220000  0.187724  -0.394012
7288.990000  0.179684  -0.545620
7299.760000  0.172256  -0.694335
7310.520000  0.165399  -0.840502
7321.290000  0.159071  -0.984422
7332.060000  0.153229  -1.126361
7342.820000  0.147834  -1.266548
7353.590000  0.142847  -1.405186
7364.360000  0.138234  -1.542448
7375.120000  0.133965  -1.678489
7385.890000  0.130008  -1.813444
7396.660000  0.126339  -1.947429
7407.420000  0.122933  -2.080550
7418.190000  0.119770  -2.212899
7428.960000  0.116830  -2.344557
7439.720000  0.114095  -2.475596
7450.490000  0.111550  -2.606081
7461.250000  0.109181  -2.736071
7472.020000  0.106975  -2.865615
7482.790000  0.104921  -2.994761
7493.550000  0.103009  -3.123551
7504.320000  0.101228  3.031162
7515.090000  0.099571  2.902974
7525.850000  0.098029  2.775039
7536.620000  0.096597  2.647327
7547.390000  0.095267  2.519812
7558.150000  0.094034  2.392471
7568.920000  0.092893  2.265282
7579.690000  0.091838  2.138223
7590.450000  0.090866  2.011276
7601.220000  0.089974  1.884424
7611.990000  0.089157  1.757648
7622.750000  0.088413  1.630934
7633.520000  0.087738  1.504268
7644.290000  0.087131  1.377635
7655.050000  0.086588  1.251021
7665.820000  0.086108  1.124414
7676.590000  0.085689  0.997801
7687.350000  0.085330  0.871172
7698.120000  0.085028  0.744516
7708.890000  0.084784  0.617820
7719.650000  0.084596  0.491076
7730.420000  0.084462  0.364272
7741.190000  0.084383  0.237400
7751.950000  0.084358  0.110450
7762.720000  0.084387  -0.016588
7773.490000  0.084469  -0.143724
7784.250000  0.084604  -0.270965
7795.020000  0.084794  -0.398323
7805.790000  0.085037  -0.525807
7816.550000  0.085335  -0.653427
7827.320000  0.085688  -0.781192
7838.090000  0.086097  -0.909113
7848.850000  0.086562  -1.037200
7859.620000  0.087085  -1.165462
7870.390000  0.087668  -1.293913
7881.150000  0.088311  -1.422562
7891.920000  0.089016  -1.551421
7902.690000  0.089786  -1.680503
7913.450000  0.090621  -1.809821
7924.220000  0.091525  -1.939388
7934.990000  0.092500  -2.069219
7945.750000  0.093549  -2.199327
7956.520000  0.094674  -2.329730
7967.290000  0.095879  -2.460443
7978.050000  0.097167  -2.591486
7988.820000  0.098543  -2.722876
7999.580000  0.100011  -2.854633
8010.350000  0.101574  -2.986780
8021.120000  0.103239  -3.119340
8031.880000  0.105010  3.030849
8042.650000  0.106893  2.897388
8053.420000  0.108895  2.763435
8064.180000  0.111022  2.628961
8074.950000  0.113283  2.493931
8085.720000  0.115684  2.358313
8096.480000  0.118236  2.222068
8107.250000  0.120946  2.085155
8118.020000  0.123826  1.947532
8128.780000  0.126888  1.809150
8139.550000  0.130144  1.669957
8150.320000  0.133608  1.529892
8161.080000  0.137294  1.388889
8171.850000  0.141221  1.246869
8182.620000  0.145404  1.103746
8193.380000  0.149863  0.959418
8204.150000  0.154617  0.813776
8214.920000  0.159685  0.666693
8225.680000  0.165087  0.518033
8236.450000  0.170840  0.367649
8247.220000  0.176966  0.215377
8257.980000  0.183477  0.061044
8268.750000  0.190386  -0.095537
8279.520000  0.197702  -0.254568
8290.280000  0.205424  -0.416259
8301.050000  0.213541  -0.580834
8311.820000  0.222031  -0.748517
8322.580000  0.230852  -0.919538
8333.350000  0.239940  -1.094110
8344.120000  0.249200  -1.272423
8354.880000  0.258507  -1.454623
8365.650000  0.267696  -1.640793
8376.420000  0.276567  -1.830924
8387.180000  0.284884  -2.024890
8397.950000  0.292387  -2.222422
8408.720000  0.298810  -2.423095
8419.480000  0.303897  -2.626323
8430.250000  0.307439  -2.831377
8441.020000  0.309290  -3.037417
8451.780000  0.309392  3.039641
8462.550000  0.307778  2.834321
8473.320000  0.304569  2.630637
8484.080000  0.299959  2.429305
8494.850000  0.294183  2.230890
8505.620000  0.287498  2.035797
8516.380000  0.280157  1.844272
8527.150000  0.272393  1.656417
8537.920000  0.264409  1.472218
8548.680000  0.256368  1.291572
8559.450000  0.248399  1.114320
8570.210000  0.240599  0.940271
8580.980000  0.233040  0.769214
8591.750000  0.225771  0.600929
8602.510000  0.218824  0.435194
8613.280000  0.212216  0.271790
8624.050000  0.205956  0.110507
8634.810000  0.200043  -0.048850
8645.580000  0.194470  -0.206464
8656.350000  0.189227  -0.362507
8667.110000  0.184301  -0.517133
8677.880000  0.179678  -0.670481
8688.650000  0.175343  -0.822682
8699.410000  0.171281  -0.973850
8710.180000  0.167476  -1.124093
8720.950000  0.163914  -1.273505
8731.710000  0.160581  -1.422173
8742.480000  0.157465  -1.570176
8753.250000  0.154550  -1.717586
8764.010000  0.151828  -1.864467
8774.780000  0.149285  -2.010880
8785.550000  0.146913  -2.156878
8796.310000  0.144701  -2.302511
8807.080000  0.142641  -2.447825
8817.850000  0.140725  -2.592860
8828.610000  0.138945  -2.737656
8839.380000  0.137294  -2.882249
8850.150000  0.135766  -3.026671
8860.910000  0.134354  3.112234
8871.680000  0.133055  2.968066
8882.450000  0.131863  2.823982
8893.210000  0.130771  2.679960
8903.980000  0.129779  2.535976
8914.750000  0.128880  2.392009
8925.510000  0.128072  2.248035
8936.280000  0.127352  2.104039
8947.050000  0.126715  1.960000
8957.810000  0.126161  1.815902
8968.580000  0.125686  1.671725
8979.350000  0.125289  1.527457
8990.110000  0.124966  1.383080
9000.880000  0.124718  1.238580
9011.650000  0.124542  1.093942
9022.410000  0.124437  0.949152
9033.180000  0.124401  0.804198
9043.950000  0.124432  0.659065
9054.710000  0.124533  0.513741
9065.480000  0.124700  0.368213
9076.250000  0.124932  0.222469
9087.010000  0.125232  0.076494
9097.780000  0.125595  -0.069720
9108.540000  0.126024  -0.216188
