num_points: 4096
frequency_Hz  magnitude  phase_rad
4220.510000  0.208666  2.432238
4231.270000  0.212894  2.297671
4242.040000  0.217992  2.160929
4252.810000  0.224049  2.021443
4263.570000  0.231171  1.878483
4274.340000  0.239476  1.731082
4285.110000  0.249081  1.577967
4295.870000  0.260078  1.417448
4306.640000  0.272468  1.247285
4317.410000  0.286031  1.064577
4328.170000  0.300086  0.865744
4338.940000  0.313075  0.646908
4349.710000  0.322065  0.405180
4360.470000  0.322658  0.141470
4371.240000  0.310390  -0.135664
4382.010000  0.283921  -0.408454
4392.770000  0.247138  -0.654433
4403.540000  0.207037  -0.854031
4414.310000  0.169803  -0.993957
4425.070000  0.139174  -1.065889
4435.840000  0.117017  -1.067329
4446.610000  0.104159  -1.009748
4457.370000  0.100415  -0.925850
4468.140000  0.104425  -0.856098
4478.910000  0.114217  -0.824176
4489.670000  0.128136  -0.832736
4500.440000  0.145220  -0.874662
4511.210000  0.165143  -0.941756
4521.970000  0.188051  -1.027642
4532.740000  0.214476  -1.128075
4543.510000  0.245324  -1.240548
4554.270000  0.281958  -1.363967
4565.040000  0.326375  -1.498508
4575.810000  0.381513  -1.645709
4586.570000  0.451759  -1.808950
4597.340000  0.543673  -1.994453
4608.110000  0.666637  -2.213250
4618.870000  0.831261  -2.484362
4629.640000  1.035860  -2.836659
4640.410000  1.221112  2.990515
4651.170000  1.254573  2.473377
4661.940000  1.116256  2.005710
4672.710000  0.931717  1.640468
4683.470000  0.774854  1.358660
4694.240000  0.655520  1.130499
4705.000000  0.565970  0.935612
4715.770000  0.497785  0.761886
4726.540000  0.444757  0.602158
4737.300000  0.402639  0.452053
4748.070000  0.368546  0.308801
4758.840000  0.340492  0.170575
4769.600000  0.317081  0.036133
4780.370000  0.297307  -0.095401
4791.140000  0.280434  -0.224654
4801.900000  0.265913  -0.352093
4812.670000  0.253324  -0.478067
4823.440000  0.242345  -0.602848
4834.200000  0.232722  -0.726646
4844.970000  0.224254  -0.849630
4855.740000  0.216779  -0.971938
4866.500000  0.210169  -1.093682
4877.270000  0.204317  -1.214956
4888.040000  0.199134  -1.335841
4898.800000  0.194550  -1.456408
4909.570000  0.190504  -1.576719
4920.340000  0.186946  -1.696829
4931.100000  0.183835  -1.816793
4941.870000  0.181136  -1.936660
4952.640000  0.178821  -2.056479
4963.400000  0.176866  -2.176301
4974.170000  0.175253  -2.296175
4984.940000  0.173967  -2.416159
4995.700000  0.172996  -2.536312
5006.470000  0.172333  -2.656703
5017.240000  0.171971  -2.777408
5028.000000  0.171909  -2.898517
5038.770000  0.172145  -3.020127
5049.540000  0.172682  3.140843
5060.300000  0.173533  3.017884
5071.070000  0.174709  2.893962
5081.840000  0.176217  2.768800
5092.600000  0.178062  2.642086
5103.370000  0.180246  2.513429
5114.140000  0.182762  2.382324
5124.900000  0.185585  2.248122
5135.670000  0.188648  2.109989
5146.440000  0.191817  1.966904
5157.200000  0.194832  1.817683
5167.970000  0.197238  1.661179
5178.740000  0.198290  1.496790
5189.500000  0.196938  1.325587
5200.270000  0.192053  1.152095
5211.040000  0.183100  0.985963
5221.800000  0.171041  0.840945
5232.570000  0.158471  0.728871
5243.330000  0.148405  0.651390
5254.100000  0.142668  0.597528
5264.870000  0.141419  0.550797
5275.630000  0.143785  0.498462
5286.400000  0.148684  0.434818
