num_points: 4096
frequency_Hz  magnitude  phase_rad
4435.840000  0.330137  0.122914
4446.610000  0.317526  -0.003445
4457.370000  0.306171  -0.129226
4468.140000  0.295910  -0.254512
4478.910000  0.286606  -0.379368
4489.670000  0.278148  -0.503852
4500.440000  0.270439  -0.628010
4511.210000  0.263400  -0.751885
4521.970000  0.256960  -0.875511
4532.740000  0.251062  -0.998917
4543.510000  0.245655  -1.122131
4554.270000  0.240695  -1.245176
4565.040000  0.236141  -1.368074
4575.810000  0.231963  -1.490840
4586.570000  0.228129  -1.613493
4597.340000  0.224614  -1.736049
4608.110000  0.221395  -1.858519
4618.870000  0.218453  -1.980919
4629.640000  0.215769  -2.103257
4640.410000  0.213327  -2.225546
4651.170000  0.211114  -2.347796
4661.940000  0.209117  -2.470015
4672.710000  0.207324  -2.592214
4683.470000  0.205726  -2.714400
4694.240000  0.204314  -2.836582
4705.000000  0.203081  -2.958768
4715.770000  0.202021  -3.080965
4726.540000  0.201125  3.080006
4737.300000  0.200391  2.957764
4748.070000  0.199813  2.835492
4758.840000  0.199387  2.713177
4769.600000  0.199109  2.590816
4780.370000  0.198979  2.468403
4791.140000  0.198993  2.345927
4801.900000  0.199151  2.223386
4812.670000  0.199449  2.100769
4823.440000  0.199889  1.978070
4834.200000  0.200470  1.855282
4844.970000  0.201192  1.732401
4855.740000  0.202057  1.609415
4866.500000  0.203064  1.486317
4877.270000  0.204217  1.363102
4888.040000  0.205518  1.239761
4898.800000  0.206968  1.116283
4909.570000  0.208571  0.992664
4920.340000  0.210331  0.868890
4931.100000  0.212251  0.744956
4941.870000  0.214338  0.620851
4952.640000  0.216595  0.496565
4963.400000  0.219029  0.372087
4974.170000  0.221646  0.247405
4984.940000  0.224453  0.122510
4995.700000  0.227460  -0.002613
5006.470000  0.230674  -0.127975
5017.240000  0.234105  -0.253593
5028.000000  0.237764  -0.379479
5038.770000  0.241663  -0.505649
5049.540000  0.245813  -0.632123
5060.300000  0.250231  -0.758917
5071.070000  0.254931  -0.886050
5081.840000  0.259928  -1.013547
5092.600000  0.265244  -1.141427
5103.370000  0.270896  -1.269721
5114.140000  0.276907  -1.398450
5124.900000  0.283303  -1.527648
5135.670000  0.290109  -1.657350
5146.440000  0.297355  -1.787588
5157.200000  0.305072  -1.918407
5167.970000  0.313295  -2.049849
5178.740000  0.322063  -2.181962
5189.500000  0.331418  -2.314803
5200.270000  0.341405  -2.448432
5211.040000  0.352072  -2.582913
5221.800000  0.363477  -2.718322
5232.570000  0.375674  -2.854736
5243.330000  0.388726  -2.992247
5254.100000  0.402698  -3.130947
5264.870000  0.417663  3.012249
5275.630000  0.433691  2.870864
5286.400000  0.450860  2.727975
5297.170000  0.469248  2.583478
