num_points: 4096
frequency_Hz  magnitude  phase_rad
4618.870000  0.391496  -1.756206
4629.640000  0.381376  -1.879085
4640.410000  0.372205  -2.001614
4651.170000  0.363884  -2.123837
4661.940000  0.356331  -2.245796
4672.710000  0.349472  -2.367525
4683.470000  0.343247  -2.489055
4694.240000  0.337603  -2.610413
4705.000000  0.332493  -2.731623
4715.770000  0.327877  -2.852708
4726.540000  0.323720  -2.973687
4737.300000  0.319992  -3.094579
4748.070000  0.316666  3.067786
4758.840000  0.313719  2.947019
4769.600000  0.311130  2.826290
4780.370000  0.308882  2.705588
4791.140000  0.306960  2.584898
4801.900000  0.305351  2.464206
4812.670000  0.304042  2.343498
4823.440000  0.303024  2.222764
4834.200000  0.302289  2.101990
4844.970000  0.301832  1.981165
4855.740000  0.301645  1.860274
4866.500000  0.301726  1.739306
4877.270000  0.302072  1.618249
4888.040000  0.302680  1.497090
4898.800000  0.303551  1.375815
4909.570000  0.304684  1.254410
4920.340000  0.306082  1.132860
4931.100000  0.307746  1.011152
4941.870000  0.309682  0.889270
4952.640000  0.311892  0.767198
4963.400000  0.314385  0.644917
4974.170000  0.317164  0.522410
4984.940000  0.320240  0.399660
4995.700000  0.323621  0.276645
5006.470000  0.327317  0.153343
5017.240000  0.331339  0.029731
5028.000000  0.335702  -0.094215
5038.770000  0.340419  -0.218523
5049.540000  0.345505  -0.343220
5060.300000  0.350979  -0.468335
5071.070000  0.356860  -0.593905
5081.840000  0.363166  -0.719964
5092.600000  0.369923  -0.846550
5103.370000  0.377152  -0.973707
5114.140000  0.384882  -1.101478
5124.900000  0.393141  -1.229917
5135.670000  0.401960  -1.359072
5146.440000  0.411370  -1.489007
5157.200000  0.421408  -1.619785
5167.970000  0.432109  -1.751478
5178.740000  0.443513  -1.884160
5189.500000  0.455660  -2.017915
5200.270000  0.468594  -2.152837
5211.040000  0.482355  -2.289024
5221.800000  0.496986  -2.426584
5232.570000  0.512529  -2.565635
5243.330000  0.529021  -2.706307
5254.100000  0.546497  -2.848735
5264.870000  0.564979  -2.993066
5275.630000  0.584482  -3.139457
5286.400000  0.605005  2.995114
5297.170000  0.626522  2.844105
5307.930000  0.648980  2.690527
5318.700000  0.672290  2.534210
5329.470000  0.696319  2.374987
5340.230000  0.720873  2.212706
5351.000000  0.745697  2.047245
5361.770000  0.770462  1.878517
5372.530000  0.794757  1.706490
5383.300000  0.818095  1.531206
5394.070000  0.839924  1.352795
5404.830000  0.859643  1.171494
5415.600000  0.876641  0.987655
5426.370000  0.890347  0.801751
5437.130000  0.900273  0.614359
5447.900000  0.906080  0.426143
5458.670000  0.907606  0.237811
5469.430000  0.904887  0.050081
5480.200000  0.898156  -0.136375
5490.970000  0.887809  -0.320956
5501.730000  0.874356  -0.503171
5512.500000  0.858376  -0.682646
5523.270000  0.840459  -0.859130
5534.030000  0.821171  -1.032481
5544.800000  0.801025  -1.202660
5555.570000  0.780459  -1.369700
5566.330000  0.759840  -1.533701
5577.100000  0.739457  -1.694801
5587.870000  0.719534  -1.853165
5598.630000  0.700234  -2.008980
5609.400000  0.681674  -2.162432
5620.170000  0.663928  -2.313713
5630.930000  0.647042  -2.463008
5641.700000  0.631033  -2.610492
5652.470000  0.615906  -2.756334
5663.230000  0.601648  -2.900693
5674.000000  0.588241  -3.043714
5684.770000  0.575655  3.097655
5695.530000  0.563861  2.956914
5706.300000  0.552824  2.817134
5717.070000  0.542510  2.678210
5727.830000  0.532884  2.540043
5738.600000  0.523911  2.402541
5749.370000  0.515559  2.265622
5760.130000  0.507794  2.129207
5770.900000  0.500586  1.993225
5781.670000  0.493904  1.857610
5792.430000  0.487722  1.722299
5803.200000  0.482012  1.587235
5813.960000  0.476749  1.452362
5824.730000  0.471909  1.317629
5835.500000  0.467471  1.182991
5846.260000  0.463411  1.048398
5857.030000  0.459710  0.913811
5867.800000  0.456350  0.779187
5878.560000  0.453310  0.644487
5889.330000  0.450575  0.509678
5900.100000  0.448125  0.374720
5910.860000  0.445944  0.239582
5921.630000  0.444019  0.104232
5932.400000  0.442328  -0.031360
5943.160000  0.440860  -0.167225
5953.930000  0.439598  -0.303388
5964.700000  0.438525  -0.439877
5975.460000  0.437626  -0.576715
5986.230000  0.436885  -0.713926
5997.000000  0.436285  -0.851532
6007.760000  0.435810  -0.989552
6018.530000  0.435441  -1.128003
6029.300000  0.435160  -1.266905
6040.060000  0.434947  -1.406270
6050.830000  0.434776  -1.546110
6061.600000  0.434622  -1.686427
6072.360000  0.434448  -1.827194
6083.130000  0.434226  -1.968320
6093.900000  0.433987  -2.109661
6104.660000  0.433830  -2.251282
6115.430000  0.433736  -2.393491
6126.200000  0.433585  -2.536347
6136.960000  0.433317  -2.679735
6147.730000  0.432913  -2.823563
6158.500000  0.432364  -2.967777
6169.260000  0.431661  -3.112339
6180.030000  0.430794  3.025974
6190.800000  0.429753  2.880828
6201.560000  0.428530  2.735445
6212.330000  0.427116  2.589868
6223.100000  0.425505  2.444139
6233.860000  0.423692  2.298304
6244.630000  0.421676  2.152411
6255.400000  0.419459  2.006505
6266.160000  0.417041  1.860637
6276.930000  0.414428  1.714854
6287.700000  0.411626  1.569203
6298.460000  0.408645  1.423731
6309.230000  0.405493  1.278486
6320.000000  0.402185  1.133515
6330.760000  0.398736  0.988868
6341.530000  0.395167  0.844581
6352.290000  0.391501  0.700672
6363.060000  0.387751  0.557148
6373.830000  0.383926  0.414034
6384.590000  0.380040  0.271357
6395.360000  0.376108  0.129144
6406.130000  0.372149  -0.012588
6416.890000  0.368179  -0.153825
6427.660000  0.364213  -0.294558
6438.430000  0.360266  -0.434784
6449.190000  0.356353  -0.574497
6459.960000  0.352484  -0.713702
6470.730000  0.348674  -0.852399
6481.490000  0.344932  -0.990596
6492.260000  0.341269  -1.128300
6503.030000  0.337693  -1.265519
6513.790000  0.334214  -1.402266
6524.560000  0.330838  -1.538553
6535.330000  0.327571  -1.674395
6546.090000  0.324421  -1.809805
6556.860000  0.321390  -1.944800
6567.630000  0.318486  -2.079397
6578.390000  0.315711  -2.213614
6589.160000  0.313069  -2.347466
6599.930000  0.310563  -2.480974
6610.690000  0.308196  -2.614156
6621.460000  0.305970  -2.747031
6632.230000  0.303887  -2.879619
6642.990000  0.301949  -3.011939
6653.760000  0.300159  3.139176
6664.530000  0.298518  3.007334
6675.290000  0.297028  2.875699
6686.060000  0.295689  2.744253
6696.830000  0.294503  2.612976
6707.590000  0.293474  2.481845
6718.360000  0.292600  2.350842
6729.130000  0.291886  2.219945
6739.890000  0.291332  2.089133
6750.660000  0.290941  1.958385
6761.430000  0.290714  1.827679
6772.190000  0.290654  1.696992
6782.960000  0.290766  1.566304
6793.730000  0.291049  1.435589
6804.490000  0.291509  1.304825
6815.260000  0.292148  1.173988
6826.030000  0.292971  1.043053
6836.790000  0.293981  0.911994
6847.560000  0.295184  0.780784
6858.330000  0.296583  0.649395
6869.090000  0.298184  0.517798
6879.860000  0.299994  0.385964
6890.630000  0.302017  0.253860
6901.390000  0.304260  0.121455
6912.160000  0.306730  -0.011288
6922.920000  0.309435  -0.144403
6933.690000  0.312383  -0.277930
6944.460000  0.315581  -0.411907
6955.220000  0.319039  -0.546375
6965.990000  0.322768  -0.681383
6976.760000  0.326778  -0.816989
