num_points: 4096
frequency_Hz  magnitude  phase_rad
6104.66  0.0867937  2.97348
6115.43  0.081961  2.87102
6126.2  0.0770012  2.77562
6136.96  0.0723115  2.68811
6147.73  0.0680499  2.60716
6158.5  0.0642377  2.53128
6169.26  0.0608424  2.45927
6180.03  0.057817  2.39027
6190.8  0.0551143  2.32364
6201.56  0.0526917  2.25891
6212.33  0.0505126  2.19575
6223.1  0.048546  2.13389
6233.86  0.0467656  2.07313
6244.63  0.0451492  2.01329
6255.4  0.043678  1.95425
6266.16  0.0423359  1.8959
6276.93  0.0411093  1.83816
6287.7  0.0399864  1.78094
6298.46  0.0389571  1.72419
6309.23  0.0380126  1.66784
6320  0.0371453  1.61186
6330.76  0.0363484  1.5562
6341.53  0.0356163  1.50083
6352.29  0.0349438  1.44572
6363.06  0.0343263  1.39084
6373.83  0.0337599  1.33616
6384.59  0.0332412  1.28167
6395.36  0.0327669  1.22734
6406.13  0.0323345  1.17316
6416.89  0.0319414  1.1191
6427.66  0.0315854  1.06516
6438.43  0.0312648  1.01132
6449.19  0.0309779  0.957569
6459.96  0.0307231  0.903888
6470.73  0.0304993  0.850268
6481.49  0.0303053  0.796695
6492.26  0.0301402  0.743156
6503.03  0.0300031  0.689635
6513.79  0.0298934  0.636114
6524.56  0.0298105  0.582573
6535.33  0.0297536  0.528984
6546.09  0.0297221  0.475311
6556.86  0.0297145  0.421512
6567.63  0.0297281  0.367548
6578.39  0.0297587  0.313437
6589.16  0.0298011  0.259354
6599.93  0.0298566  0.205661
6610.69  0.0299374  0.15258
6621.46  0.0300562  0.0998747
6632.23  0.0302147  0.0471589
6642.99  0.0304083  -0.00576221
6653.76  0.0306331  -0.058918
6664.53  0.0308874  -0.112282
6675.29  0.0311709  -0.165824
6686.06  0.0314841  -0.219523
6696.83  0.0318282  -0.273369
6707.59  0.0322044  -0.327357
6718.36  0.0326143  -0.381489
6729.13  0.0330594  -0.435769
6739.89  0.0335418  -0.490207
6750.66  0.0340635  -0.544811
6761.43  0.0346269  -0.599595
6772.19  0.0352346  -0.654571
6782.96  0.0358894  -0.709755
6793.73  0.0365946  -0.765164
6804.49  0.0373537  -0.820819
6815.26  0.0381706  -0.87674
6826.03  0.0390498  -0.932951
6836.79  0.0399963  -0.989479
6847.56  0.0410155  -1.04635
6858.33  0.0421137  -1.10361
6869.09  0.0432978  -1.16128
6879.86  0.0445758  -1.21941
