num_points: 4096
frequency_Hz  magnitude  phase_rad
9270.04  0.0473882  -1.66102
9280.81  0.044105  -1.49209
9291.58  0.0475742  -1.26644
9302.34  0.0601895  -1.12471
9313.11  0.0796829  -1.13607
9323.88  0.100944  -1.26344
9334.64  0.118825  -1.4489
9345.41  0.130663  -1.64764
9356.18  0.136836  -1.83496
9366.94  0.139137  -2.00248
9377.71  0.139266  -2.15048
9388.48  0.138358  -2.28216
9399.24  0.137063  -2.40108
9410.01  0.135726  -2.51023
9420.78  0.134521  -2.61194
9431.54  0.133531  -2.70797
9442.31  0.132795  -2.79964
9453.08  0.132325  -2.88795
9463.84  0.132125  -2.97366
9474.61  0.132194  -3.05736
9485.38  0.132528  -3.13953
9496.14  0.133125  3.06264
9506.91  0.133985  2.98245
9517.68  0.135108  2.90282
9528.44  0.136498  2.82352
9539.21  0.13816  2.74432
9549.98  0.140102  2.66503
9560.74  0.142333  2.58547
9571.51  0.144865  2.50544
9582.28  0.147711  2.42478
9593.04  0.150889  2.34329
9603.81  0.154416  2.26079
9614.58  0.158311  2.17707
9625.34  0.162596  2.09193
9636.11  0.167293  2.00512
9646.88  0.172423  1.9164
9657.64  0.178008  1.82551
9668.41  0.184065  1.73214
9679.17  0.190607  1.63598
9689.94  0.197637  1.5367
9700.71  0.205146  1.43392
9711.47  0.213104  1.32729
9722.24  0.221457  1.21643
9733.01  0.230112  1.10099
9743.77  0.238935  0.980675
9754.54  0.247738  0.85526
9765.31  0.25628  0.724666
9776.07  0.264265  0.588995
9786.84  0.27136  0.44858
9797.61  0.277221  0.30402
9808.37  0.281533  0.156183
9819.14  0.284057  0.00616686
9829.91  0.284668  -0.144783
9840.67  0.283379  -0.295386
9851.44  0.280336  -0.444451
9862.21  0.275797  -0.590985
9872.97  0.270086  -0.734262
9883.74  0.26355  -0.873853
9894.51  0.256523  -1.00962
9905.27  0.249298  -1.14167
9916.04  0.242116  -1.27033
9926.81  0.235164  -1.39608
9937.57  0.228579  -1.51956
9948.34  0.222451  -1.64149
9959.11  0.216833  -1.76273
9969.87  0.211743  -1.88424
9980.64  0.207165  -2.00708
9991.41  0.203049  -2.13248
10002.2  0.199293  -2.26183
10012.9  0.195735  -2.39669
10023.7  0.192123  -2.53873
10034.5  0.188086  -2.68968
10045.2  0.183112  -2.85099
10056  0.176562  -3.0234
10066.8  0.167767  3.077
10077.5  0.156246  2.88673
10088.3  0.141986  2.69438
10099.1  0.125616  2.50728
10109.8  0.108277  2.33324
10120.6  0.0912406  2.17896
10131.4  0.0755195  2.04936
10142.1  0.0617089  1.94776
10152.9  0.0500282  1.87671
10163.7  0.0404541  1.83866
10174.4  0.0328444  1.83592
10185.2  0.0270155  1.86966
10196  0.0227717  1.93741
10206.7  0.0198954  2.03034
10217.5  0.0181279  2.13332
10228.3  0.0171738  2.22996
10239  0.016741  2.30899
10249.8  0.0165849  2.36654
10260.6  0.0165261  2.40415
10271.3  0.0164447  2.4259
10282.1  0.0162642  2.43663
10292.9  0.0159365  2.44127
10303.6  0.015433  2.44494
10314.4  0.0147402  2.45358
10325.2  0.0138619  2.47494
10335.9  0.0128326  2.52029
10346.7  0.0117492  2.60644
10357.5  0.0108352  2.75536
10368.2  0.0105284  2.97971
10379  0.0114423  -3.0383
10389.8  0.0140327  -2.8136
10400.5  0.0183876  -2.67841
10411.3  0.0244585  -2.62811
10422.1  0.0322571  -2.64263
10432.8  0.0418488  -2.7064
10443.6  0.0532496  -2.8102
10454.4  0.0662658  -2.94875
10465.1  0.0802899  -3.11794
10475.9  0.0941519  2.97087
10486.7  0.106237  2.75997
10497.4  0.115016  2.54436
10508.2  0.119726  2.33688
10519  0.120649  2.14841
10529.7  0.118845  1.98632
10540.5  0.115706  1.85431
10551.3  0.112639  1.75227
10562  0.110849  1.67566
10572.8  0.111138  1.61541
10583.6  0.113752  1.56049
10594.3  0.118431  1.50189
10605.1  0.124655  1.43507
10615.9  0.131912  1.35941
10626.6  0.139837  1.27633
10637.4  0.148242  1.18774
10648.2  0.157079  1.09526
10658.9  0.166401  0.999974
10669.7  0.17632  0.902462
10680.5  0.186988  0.802879
10691.2  0.198586  0.701053
10702  0.211319  0.596542
10712.8  0.22541  0.488663
10723.5  0.241097  0.376497
10734.3  0.258619  0.258873
10745.1  0.278194  0.13434
10755.8  0.299957  0.00114318
10766.6  0.323866  -0.142768
10777.4  0.349525  -0.299641
10788.1  0.375927  -0.471644
10798.9  0.401168  -0.660276
10809.7  0.422307  -0.865422
10820.4  0.435745  -1.08426
10831.2  0.438381  -1.31076
10842  0.429106  -1.53659
10852.7  0.409459  -1.75342
10863.5  0.382812  -1.95522
10874.3  0.352823  -2.1391
10885  0.322344  -2.30485
10895.8  0.293123  -2.45381
10906.6  0.266003  -2.58791
10917.3  0.241234  -2.7091
10928.1  0.218741  -2.81898
10938.9  0.198293  -2.91874
10949.6  0.179599  -3.00903
10960.4  0.162365  -3.08989
10971.2  0.146315  3.12259
10981.9  0.131215  3.06377
10992.7  0.116894  3.02017
11003.5  0.103281  2.99759
11014.2  0.090503  3.00585
11025  0.0790758  3.06058
11035.8  0.0702747  -3.10126
11046.5  0.0665481  -2.90498
11057.3  0.0710583  -2.67444
11068.1  0.0857301  -2.491
11078.8  0.110538  -2.39982
11089.6  0.145013  -2.3966
11100.4  0.188997  -2.46452
11111.1  0.241929  -2.59122
11121.9  0.301271  -2.76857
11132.7  0.360912  -2.9875
11143.4  0.411684  3.0499
11154.2  0.445792  2.79726
11165  0.461675  2.55634
11175.7  0.463665  2.3378
11186.5  0.457815  2.14391
11197.3  0.448902  1.97202
11208  0.439822  1.81778
11218.8  0.432067  1.67691
11229.6  0.426318  1.54579
11240.3  0.422839  1.42146
11251.1  0.421703  1.30157
11261.9  0.422908  1.18417
11272.6  0.426429  1.06759
11283.4  0.43224  0.950354
11294.2  0.440307  0.83103
11304.9  0.450576  0.708214
11315.7  0.462934  0.580452
11326.5  0.47715  0.446223
11337.2  0.49279  0.303954
11348  0.509095  0.152101
11358.8  0.524853  -0.0106621
11369.5  0.538299  -0.185116
11380.3  0.547169  -0.371043
11391.1  0.549024  -0.566752
11401.8  0.541915  -0.768852
11412.6  0.525138  -0.97257
11423.4  0.499642  -1.17265
11434.1  0.467737  -1.36451
11444.9  0.432292  -1.54501
11455.7  0.395928  -1.7127
11466.4  0.360576  -1.86747
11477.2  0.327408  -2.01008
11488  0.296982  -2.14172
11498.7  0.269444  -2.2637
11509.5  0.244695  -2.37723
11520.3  0.222513  -2.48341
11531  0.202627  -2.58314
11541.8  0.184758  -2.67711
11552.6  0.16864  -2.76584
11563.3  0.154033  -2.84965
11574.1  0.140723  -2.92866
11584.9  0.128524  -3.00278
11595.6  0.117279  -3.07168
11606.4  0.106851  -3.13469
11617.2  0.0971342  3.09244
11627.9  0.0880475  3.04496
11638.7  0.0795457  3.00849
11649.5  0.0716309  2.98654
11660.2  0.0643758  2.98405
11671  0.057963  3.00747
11681.8  0.0527394  3.06383
11692.5  0.0492641  -3.12617
11703.3  0.0482716  -3.00284
11714.1  0.0504558  -2.87216
11724.8  0.0561712  -2.76479
11735.6  0.0653668  -2.702
11746.4  0.0777881  -2.68953
11757.1  0.0931507  -2.72398
11767.9  0.11113  -2.79967
11778.7  0.131209  -2.91153
11789.4  0.152461  -3.05517
11800.2  0.173391  3.05737
11811  0.192036  2.86603
11821.7  0.206444  2.66218
11832.5  0.215396  2.45492
11843.3  0.218836  2.25233
11854  0.217698  2.05991
11864.8  0.213345  1.88023
11875.6  0.207068  1.71356
11886.3  0.199851  1.55882
11897.1  0.192341  1.41439
11907.9  0.184923  1.27853
11918.6  0.177799  1.14967
11929.4  0.171061  1.02644
11940.2  0.164733  0.907734
11950.9  0.158803  0.792646
11961.7  0.153241  0.680459
11972.5  0.14801  0.570611
11983.2  0.14307  0.462666
11994  0.138383  0.35629
12004.8  0.133915  0.251237
12015.5  0.129635  0.147327
12026.3  0.125517  0.0444384
12037.1  0.12154  -0.0575015
12047.8  0.117687  -0.158529
12058.6  0.113947  -0.25865
12069.4  0.110312  -0.35785
12080.1  0.106779  -0.456104
12090.9  0.103347  -0.553389
12101.7  0.10002  -0.649705
12112.4  0.0968033  -0.745089
12123.2  0.0936985  -0.839634
12134  0.0907037  -0.933482
12144.7  0.0878089  -1.02679
12155.5  0.0849971  -1.11967
12166.3  0.082249  -1.21212
12177  0.0795499  -1.30402
12187.8  0.0768944  -1.39517
12198.6  0.0742856  -1.48537
12209.3  0.071732  -1.57445
12220.1  0.0692435  -1.66232
12230.9  0.0668292  -1.74894
12241.6  0.0644955  -1.83431
12252.4  0.062247  -1.91844
12263.2  0.0600859  -2.00137
12273.9  0.0580129  -2.08315
12284.7  0.0560276  -2.16382
12295.5  0.0541286  -2.24343
12306.2  0.0523137  -2.32204
12317  0.0505806  -2.39968
12327.8  0.0489268  -2.47638
12338.5  0.0473495  -2.55221
12349.3  0.0458459  -2.62719
12360.1  0.0444132  -2.70136
12370.8  0.0430483  -2.77478
12381.6  0.0417482  -2.84748
12392.4  0.04051  -2.91949
12403.1  0.0393306  -2.99084
12413.9  0.0382074  -3.06158
12424.7  0.0371375  -3.13173
12435.4  0.0361183  3.08186
12446.2  0.0351474  3.01279
12457  0.0342222  2.94423
12467.7  0.0333404  2.87614
12478.5  0.0324998  2.8085
12489.3  0.0316983  2.7413
12500  0.0309337  2.6745
12510.8  0.0302041  2.60809
12521.6  0.0295077  2.54206
12532.3  0.0288427  2.47638
12543.1  0.0282075  2.41104
12553.9  0.0276004  2.34603
12564.6  0.0270202  2.28133
12575.4  0.0264655  2.21694
12586.2  0.0259353  2.15281
12596.9  0.0254288  2.0889
12607.7  0.024945  2.02513
12618.5  0.0244826  1.96132
12629.2  0.0240386  1.89717
12640  0.0236043  1.83217
12650.8  0.0231575  1.76561
12661.5  0.0226479  1.69699
12672.3  0.021986  1.62772
12683.1  0.0210868  1.5648
12693.8  0.0200399  1.52251
12704.6  0.0192521  1.51069
12715.4  0.019164  1.51462
12726.1  0.0197719  1.50378
12736.9  0.0206814  1.46327
12747.7  0.0215213  1.3988
12758.4  0.0221352  1.32187
12769.2  0.0225234  1.24074
12780  0.0227432  1.15962
12790.7  0.0228541  1.08013
12801.5  0.0229019  1.00264
12812.3  0.0229177  0.926976
12823  0.0229221  0.852819
12833.8  0.0229285  0.779806
12844.6  0.0229458  0.707595
12855.3  0.02298  0.635883
12866.1  0.0230358  0.564391
12876.9  0.0231165  0.492865
12887.6  0.0232252  0.421061
12898.4  0.0233648  0.348729
12909.2  0.023538  0.27561
12919.9  0.0237474  0.20142
12930.7  0.0239956  0.125849
12941.5  0.0242854  0.0485422
12952.2  0.0246197  -0.0309149
12963  0.025001  -0.113027
12973.8  0.025431  -0.198415
12984.5  0.02591  -0.287842
12995.3  0.0264343  -0.382249
13006.1  0.0269947  -0.482783
13016.8  0.0275715  -0.590815
13027.6  0.0281282  -0.707919
13038.4  0.0286028  -0.83575
13049.1  0.0288983  -0.975744
13059.9  0.0288782  -1.12853
13070.7  0.0283799  -1.29302
13081.4  0.0272598  -1.46537
13092.2  0.0254665  -1.63854
13103  0.023098  -1.80309
13113.7  0.0203871  -1.9492
13124.5  0.0176139  -2.06877
13135.3  0.0150143  -2.15638
13146  0.012738  -2.20923
13156.8  0.0108542  -2.22687
13167.6  0.00937496  -2.21148
13178.3  0.0082758  -2.1684
13189.1  0.00750759  -2.10586
13199.9  0.00700617  -2.03298
13210.6  0.00670463  -1.95655
13221.4  0.00654947  -1.87875
13232.2  0.00651856  -1.7973
13242.9  0.00663889  -1.70889
13253.7  0.00699497  -1.61603
13264.5  0.00770199  -1.53374
13275.2  0.00882546  -1.48565
13286  0.0103015  -1.48734
13296.8  0.0119492  -1.53632
13307.5  0.0135699  -1.61826
13318.3  0.0150358  -1.71776
13329.1  0.0163086  -1.82395
13339.8  0.0174077  -1.93095
13350.6  0.0183737  -2.03636
13361.4  0.0192465  -2.1397
13372.1  0.0200576  -2.24134
13382.9  0.0208284  -2.34199
13393.7  0.0215715  -2.44243
13404.4  0.0222923  -2.54343
13415.2  0.0229891  -2.64566
13426  0.0236534  -2.74974
13436.7  0.0242696  -2.85615
13447.5  0.0248137  -2.96523
13458.3  0.0252525  -3.07707
13469  0.0255431  3.09186
13479.8  0.0256351  2.97615
13490.6  0.0254768  2.86102
13501.3  0.0250306  2.75006
13512.1  0.0243016  2.64897
13522.9  0.0233824  2.56564
13533.6  0.022506  2.50825
13544.4  0.0220644  2.47904
13555.2  0.0224994  2.46431
13565.9  0.0240203  2.43383
13576.7  0.0263569  2.35994
13587.5  0.0288307  2.23567
13598.2  0.0306805  2.07271
13609  0.0313972  1.89033
13619.8  0.0308838  1.70682
13630.5  0.0293773  1.53546
13641.3  0.0272471  1.38411
13652.1  0.0248354  1.25668
13662.8  0.0223952  1.1551
13673.6  0.0200958  1.08056
13684.4  0.0180502  1.03407
13695.1  0.0163404  1.01603
13705.9  0.0150331  1.02511
13716.7  0.0141808  1.05647
13727.4  0.0138133  1.10087
13738.2  0.0139251  1.1461
13749  0.0144733  1.18065
13759.7  0.0153902  1.19697
13770.5  0.0166007  1.19209
13781.3  0.0180359  1.16634
13792  0.0196368  1.12162
13802.8  0.0213537  1.06016
13813.5  0.0231411  0.984009
13824.3  0.0249528  0.894765
13835.1  0.0267361  0.79359
13845.8  0.0284251  0.681294
13856.6  0.0299344  0.558483
13867.4  0.0311532  0.425767
13878.1  0.0319423  0.28406
13888.9  0.032139  0.135
13899.7  0.0315728  -0.0184785
13910.4  0.0300974  -0.171308
13921.2  0.0276369  -0.314999
13932  0.0242359  -0.435211
13942.7  0.0201083  -0.505638
13953.5  0.0157632  -0.471151
13964.3  0.0125129  -0.227082
13975  0.013055  0.205348
13985.8  0.0184526  0.470971
13996.6  0.026906  0.505533
14007.3  0.037067  0.417877
14018.1  0.0482343  0.269192
14028.9  0.0599412  0.0869474
14039.6  0.0718125  -0.116273
14050.4  0.0834577  -0.334905
14061.2  0.0943455  -0.566464
14071.9  0.103722  -0.808859
14082.7  0.110687  -1.05846
14093.5  0.11448  -1.30929
14104.2  0.114854  -1.55385
14115  0.112221  -1.78515
14125.8  0.107455  -1.9985
14136.5  0.101511  -2.19213
14147.3  0.0951651  -2.36656
14158.1  0.0889285  -2.52363
14168.8  0.0830844  -2.6657
14179.6  0.0777593  -2.79511
14190.4  0.0729859  -2.91401
14201.1  0.0687469  -3.02421
14211.9  0.0650017  -3.12724
14222.7  0.061701  3.05882
14233.4  0.0587949  2.96655
14244.2  0.0562366  2.87828
14255  0.0539841  2.7933
14265.7  0.052  2.71103
14276.5  0.050252  2.63095
14287.3  0.048712  2.55267
14298  0.0473557  2.47582
14308.8  0.0461623  2.4001
14319.6  0.0451135  2.32525
14330.3  0.0441938  2.25104
14341.1  0.0433894  2.17729
14351.9  0.0426882  2.10381
14362.6  0.0420797  2.03045
14373.4  0.0415543  1.95709
14384.2  0.0411034  1.88359
14394.9  0.0407192  1.80985
14405.7  0.0403941  1.73579
14416.5  0.040121  1.66131
14427.2  0.0398931  1.58636
14438  0.0397034  1.51087
14448.8  0.0395449  1.43484
14459.5  0.0394108  1.35825
14470.3  0.0392942  1.28114
14481.1  0.0391885  1.20357
14491.8  0.0390879  1.12566
14502.6  0.0389879  1.04756
14513.4  0.0388859  0.969465
14524.1  0.0387816  0.891584
14534.9  0.0386779  0.814127
14545.7  0.03858  0.737276
14556.4  0.0384958  0.661156
14567.2  0.0384336  0.585813
14578  0.0384014  0.511222
14588.7  0.0384056  0.437314
14599.5  0.0384509  0.364021
14610.3  0.0385413  0.291305
14621  0.0386823  0.219177
14631.8  0.0388826  0.147672
14642.6  0.0391568  0.0768052
14653.3  0.039527  0.0064773
14664.1  0.0400238  -0.0636896
14674.9  0.0406818  -0.134586
14685.6  0.0415237  -0.207796
14696.4  0.0425313  -0.285385
14707.2  0.0436203  -0.368938
14717.9  0.0446603  -0.458305
14728.7  0.0455454  -0.551418
14739.5  0.0462481  -0.645589
14750.2  0.046809  -0.738881
14761  0.0472918  -0.830482
14771.8  0.0477517  -0.920357
14782.5  0.0482271  -1.00882
14793.3  0.0487421  -1.09628
14804.1  0.049311  -1.18308
14814.8  0.0499434  -1.26954
14825.6  0.050646  -1.3559
14836.4  0.0514251  -1.44237
14847.1  0.0522867  -1.52911
14857.9  0.0532379  -1.61627
14868.7  0.0542867  -1.70399
14879.4  0.0554423  -1.79243
14890.2  0.0567159  -1.88174
14901  0.0581201  -1.97208
14911.7  0.0596701  -2.06363
14922.5  0.0613834  -2.15663
14933.3  0.0632804  -2.25131
14944  0.0653847  -2.34797
14954.8  0.0677238  -2.44697
14965.6  0.0703292  -2.54873
14976.3  0.0732368  -2.65376
14987.1  0.076487  -2.76268
14997.9  0.0801237  -2.87626
15008.6  0.0841922  -2.9954
15019.4  0.0887352  -3.12125
15030.2  0.0937833  3.02803
15040.9  0.0993391  2.88443
15051.7  0.10535  2.72928
15062.5  0.111665  2.56056
15073.2  0.117977  2.37636
15084  0.123768  2.17534
15094.8  0.128293  1.95751
15105.5  0.130695  1.72503
15116.3  0.130269  1.4826
15127.1  0.12679  1.23682
15137.8  0.120667  0.994451
15148.6  0.112759  0.760522
15159.4  0.10403  0.537385
15170.1  0.0952679  0.324856
15180.9  0.0869849  0.120963
15191.7  0.0794532  -0.077293
15202.4  0.0727806  -0.273424
15213.2  0.0669822  -0.471189
15224  0.0620313  -0.67447
15234.7  0.0578903  -0.887192
15245.5  0.0545287  -1.11317
15256.3  0.0519314  -1.35581
15267  0.050098  -1.61753
15277.8  0.0490333  -1.899
15288.6  0.0487271  -2.19837
15299.3  0.0491284  -2.51081
15310.1  0.0501299  -2.82896
15320.9  0.051579  3.13893
15331.6  0.0533184  2.83448
15342.4  0.0552325  2.54678
15353.2  0.0572717  2.2789
15363.9  0.059445  2.03128
15374.7  0.0617954  1.80234
15385.5  0.0643764  1.58937
15396.2  0.0672353  1.38917
15407  0.070405  1.19849
15417.8  0.0738986  1.0143
15428.5  0.077705  0.83389
15439.3  0.0817831  0.654929
15450.1  0.0860546  0.475533
15460.8  0.0903997  0.294321
15471.6  0.0946581  0.110481
15482.4  0.0986392  -0.0761932
15493.1  0.102142  -0.265308
15503.9  0.104981  -0.455941
15514.7  0.107019  -0.646774
15525.4  0.108192  -0.836289
15536.2  0.108513  -1.023
15547  0.108072  -1.20563
15557.7  0.107008  -1.3833
15568.5  0.105483  -1.55551
15579.3  0.10366  -1.72218
15590  0.101683  -1.88351
15600.8  0.0996693  -2.03998
15611.6  0.0977118  -2.19219
15622.3  0.0958775  -2.34086
15633.1  0.0942132  -2.48675
15643.9  0.0927488  -2.63065
15654.6  0.0915011  -2.77338
15665.4  0.0904757  -2.91574
15676.2  0.0896683  -3.05855
15686.9  0.0890661  3.08058
15697.7  0.0886478  2.93454
15708.5  0.0883851  2.78577
15719.2  0.0882431  2.6336
15730  0.0881805  2.47741
15740.8  0.0881487  2.3166
15751.5  0.0880911  2.15063
15762.3  0.0879412  1.97905
15773.1  0.0876235  1.80148
15783.8  0.0870552  1.61771
15794.6  0.0861513  1.42771
15805.4  0.0848329  1.23167
15816.1  0.0830365  1.03001
15826.9  0.0807241  0.823343
15837.7  0.0778887  0.612423
15848.4  0.0745546  0.39803
15859.2  0.0707704  0.180912
15870  0.0665979  -0.0382203
15880.7  0.0621015  -0.258566
15891.5  0.0573463  -0.478877
15902.3  0.0524188  -0.696848
15913  0.0474842  -0.9086
15923.8  0.0428661  -1.10995
15934.6  0.0390021  -1.30259
15945.3  0.0360518  -1.50116
15956.1  0.0335322  -1.72349
15966.9  0.0307652  -1.97167
15977.6  0.0275117  -2.23432
15988.4  0.0239488  -2.49924
15999.2  0.0203728  -2.75839
16009.9  0.0170239  -3.00762
16020.7  0.0140425  3.03787
16031.5  0.0114821  2.81167
16042.2  0.00933763  2.59597
16053  0.0075718  2.38929
16063.8  0.00613394  2.18989
16074.5  0.00497143  1.99596
16085.3  0.00403555  1.8057
16096.1  0.00328395  1.61731
16106.8  0.00268115  1.42893
16117.6  0.00219815  1.23866
16128.4  0.00181164  1.04442
16139.1  0.00150318  0.843921
16149.9  0.00125842  0.634701
16160.7  0.00106643  0.414285
16171.4  0.000919166  0.180703
16182.2  0.000810878  -0.0665564
16193  0.000737532  -0.325271
16203.7  0.000696088  -0.589613
16214.5  0.00068385  -0.850844
16225.3  0.00069814  -1.09985
16236  0.000736458  -1.33005
16246.8  0.000796912  -1.53866
16257.6  0.000878593  -1.72624
16268.3  0.000981739  -1.89529
16279.1  0.00110775  -2.04915
16289.9  0.00125911  -2.19127
16300.6  0.00143937  -2.32489
16311.4  0.00165311  -2.45291
16322.2  0.00190593  -2.57798
16332.9  0.00220442  -2.70246
16343.7  0.00255601  -2.82856
16354.5  0.00296867  -2.95832
16365.2  0.00345013  -3.09371
16376  0.00400655  3.04667
16386.8  0.0046403  2.89486
16397.5  0.00534684  2.73292
16408.3  0.00611109  2.56045
16419.1  0.00690501  2.37814
16429.8  0.00768858  2.18803
16440.6  0.00841657  1.99351
16451.4  0.00904971  1.7988
16462.1  0.0095653  1.60818
16472.9  0.00996143  1.42516
16483.7  0.0102535  1.25201
16494.4  0.0104667  1.08971
16505.2  0.0106281  0.938162
16516  0.0107624  0.796536
16526.7  0.0108891  0.663591
16537.5  0.0110222  0.537911
16548.3  0.0111711  0.418068
16559  0.0113411  0.302718
16569.8  0.0115343  0.190647
16580.6  0.01175  0.0808004
16591.3  0.0119848  -0.0276984
16602.1  0.0122325  -0.135507
16612.9  0.0124849  -0.243001
16623.6  0.0127314  -0.350191
16634.4  0.0129621  -0.456652
16645.2  0.0131697  -0.561518
16655.9  0.0133543  -0.663629
16666.7  0.0135256  -0.761853
16677.5  0.0137031  -0.855508
16688.2  0.0139119  -0.944688
16699  0.0141768  -1.03034
16709.8  0.0145172  -1.11402
16720.5  0.0149446  -1.19757
16731.3  0.0154633  -1.28275
16742.1  0.0160712  -1.37111
16752.8  0.0167612  -1.46388
16763.6  0.0175218  -1.56207
16774.4  0.0183363  -1.66645
16785.1  0.0191808  -1.77762
16795.9  0.0200225  -1.89591
16806.7  0.0208181  -2.02137
16817.4  0.0215137  -2.15352
16828.2  0.0220487  -2.29124
16839  0.0223652  -2.43258
16849.7  0.022421  -2.57476
16860.5  0.0222049  -2.7144
16871.3  0.0217446  -2.84799
16882  0.0211039  -2.97263
16892.8  0.0203659  -3.08677
16903.6  0.0196065  3.09252
16914.3  0.0188683  2.99708
16925.1  0.0181497  2.90818
16935.9  0.0174217  2.82551
16946.6  0.0166647  2.75115
16957.4  0.0158958  2.68867
16968.2  0.0151686  2.64134
16978.9  0.0145536  2.61067
16989.7  0.014119  2.59586
17000.5  0.0139217  2.59389
17011.2  0.0140067  2.59987
17022  0.0144071  2.60764
17032.8  0.0151428  2.61072
17043.5  0.016219  2.60357
17054.3  0.0176301  2.58235
17065.1  0.0193627  2.545
17075.8  0.0213989  2.4908
17086.6  0.023715  2.41984
17097.4  0.0262766  2.33254
17108.1  0.0290321  2.22948
17118.9  0.0319027  2.11132
17129.7  0.0347745  1.97894
17140.4  0.0374935  1.83361
17151.2  0.0398706  1.67716
17162  0.0416992  1.51218
17172.7  0.0427857  1.34205
17183.5  0.0429848  1.17088
17194.3  0.0422294  1.00345
17205  0.0405453  0.845195
17215.8  0.0380539  0.702387
17226.6  0.0349653  0.58247
17237.3  0.0315676  0.49434
17248.1  0.0282141  0.448233
17258.9  0.025316  0.454308
17269.6  0.0233456  0.517702
17280.4  0.0228125  0.628278
17291.2  0.0241473  0.753652
17301.9  0.0275536  0.853426
17312.7  0.0330241  0.903473
17323.5  0.0404931  0.900106
17334.2  0.049926  0.849338
17345  0.0613025  0.758684
17355.8  0.0745453  0.634485
17366.5  0.0894389  0.481836
17377.3  0.105567  0.305173
17388.1  0.122301  0.108764
17398.8  0.138859  -0.103174
17409.6  0.154412  -0.326707
17420.4  0.168175  -0.558553
17431.1  0.17942  -0.796267
17441.9  0.187426  -1.03796
17452.7  0.191456  -1.28156
17463.4  0.190861  -1.5238
17474.2  0.18537  -1.75951
17485  0.17541  -1.98174
17495.7  0.162185  -2.18278
17506.5  0.147396  -2.3557
17517.3  0.132806  -2.49555
17528  0.119879  -2.60042
17538.8  0.109633  -2.67226
17549.6  0.10263  -2.71747
17560.3  0.0990292  -2.74646
17571.1  0.098651  -2.77133
17581.9  0.101094  -2.80263
17592.6  0.105865  -2.84716
17603.4  0.112495  -2.90786
17614.2  0.120587  -2.98503
17624.9  0.12983  -3.07763
17635.7  0.139978  3.099
17646.5  0.150821  2.97997
17657.2  0.162161  2.84977
17668  0.173794  2.7095
17678.8  0.185495  2.56014
17689.5  0.19701  2.40254
17700.3  0.20806  2.23755
17711.1  0.218343  2.06598
17721.8  0.227549  1.88871
17732.6  0.235375  1.70665
17743.4  0.241549  1.52076
17754.1  0.245845  1.33205
17764.9  0.248107  1.14159
17775.7  0.248262  0.950459
17786.4  0.246333  0.759762
17797.2  0.242436  0.570563
17808  0.236777  0.383853
17818.7  0.229628  0.20049
17829.5  0.221295  0.0211651
17840.3  0.212096  -0.153613
17851  0.202326  -0.323502
17861.8  0.192251  -0.488293
17872.6  0.182097  -0.64788
17883.3  0.172056  -0.802248
17894.1  0.162282  -0.951474
17904.9  0.152896  -1.09574
17915.6  0.143985  -1.23535
17926.4  0.135605  -1.37068
17937.2  0.127782  -1.50225
17947.9  0.12052  -1.63064
17958.7  0.113803  -1.75654
17969.5  0.107595  -1.88072
17980.2  0.101847  -2.00409
17991  0.0964865  -2.12767
18001.8  0.0914193  -2.2526
18012.5  0.0865148  -2.38009
18023.3  0.081597  -2.5112
18034.1  0.076439  -2.64639
18044.8  0.0707868  -2.78448
18055.6  0.0644486  -2.92115
18066.4  0.0574672  -3.04743
18077.1  0.0502846  3.1328
18087.9  0.043677  3.06497
18098.7  0.0383784  3.0347
18109.4  0.0346908  3.0312
18120.2  0.0324304  3.0367
18131  0.0311744  3.03693
18141.7  0.0305168  3.02566
18152.5  0.0301762  3.00255
18163.3  0.0299915  2.96981
18174  0.0298835  2.93007
18184.8  0.0298207  2.88556
18195.6  0.0297974  2.83796
18206.3  0.029821  2.78844
18217.1  0.0299062  2.73773
18227.9  0.0300721  2.68623
18238.6  0.0303412  2.63401
18249.4  0.0307389  2.5808
18260.2  0.0312912  2.52598
18270.9  0.0320223  2.46849
18281.7  0.0329486  2.4069
18292.5  0.0340697  2.33949
18303.2  0.0353572  2.26453
18314  0.0367457  2.18075
18324.8  0.0381325  2.08784
18335.5  0.0393943  1.98686
18346.3  0.0404214  1.88022
18357.1  0.0411516  1.77106
18367.8  0.0415871  1.66248
18378.6  0.0417828  1.55683
18389.4  0.0418203  1.45543
18400.1  0.0417826  1.35871
18410.9  0.0417395  1.26644
18421.7  0.0417428  1.17807
18432.4  0.0418286  1.09289
18443.2  0.0420211  1.01021
18454  0.0423365  0.929378
18464.7  0.0427865  0.849811
18475.5  0.0433807  0.771014
18486.3  0.0441283  0.692547
18497  0.0450391  0.61402
18507.8  0.0461244  0.535076
18518.6  0.0473979  0.455371
18529.3  0.0488758  0.374564
18540.1  0.0505776  0.2923
18550.9  0.0525264  0.208196
18561.6  0.054749  0.121821
18572.4  0.0572766  0.0326847
18583.2  0.0601437  -0.0597879
18593.9  0.0633876  -0.156273
18604.7  0.067046  -0.257569
18615.5  0.0711519  -0.364606
18626.2  0.0757257  -0.47844
18637  0.0807625  -0.600215
18647.8  0.0862151  -0.731071
18658.5  0.0919757  -0.872007
18669.3  0.0978595  -1.02373
18680.1  0.103595  -1.1865
18690.8  0.108821  -1.36006
18701.6  0.113096  -1.54337
18712.4  0.115946  -1.73438
