num_points: 929
frequency_Hz  magnitude  phase_rad
4048.24  19.8103  1.48935
4059.01  23.7311  1.26295
4069.78  27.2741  0.963878
4080.54  28.6022  0.61619
4091.31  26.9344  0.285105
4102.08  23.6932  0.0199888
4112.84  20.4101  -0.175889
4123.61  17.6614  -0.319643
4134.38  15.4891  -0.427979
4145.14  13.7895  -0.512612
4155.91  12.4506  -0.581136
4166.67  11.383  -0.638448
4177.44  10.5209  -0.687772
4188.21  9.81666  -0.731287
4198.97  9.23569  -0.770512
4209.74  8.75264  -0.806535
4220.51  8.3487  -0.840159
4231.27  8.00968  -0.871991
4242.04  7.72479  -0.902503
4252.81  7.48569  -0.932075
4263.57  7.28588  -0.961017
4274.34  7.12029  -0.989592
4285.11  6.9849  -1.01803
4295.87  6.87652  -1.04653
4306.64  6.79264  -1.07529
4317.41  6.73128  -1.10449
4328.17  6.69088  -1.1343
4338.94  6.67022  -1.16491
4349.71  6.66839  -1.19649
4360.47  6.68469  -1.22925
4371.24  6.7186  -1.26338
4382.01  6.76976  -1.2991
4392.77  6.83786  -1.33665
4403.54  6.92265  -1.3763
4414.31  7.0238  -1.41832
4425.07  7.14087  -1.46304
4435.84  7.27317  -1.51078
4446.61  7.41961  -1.56191
4457.37  7.5785  -1.61681
4468.14  7.74738  -1.67588
4478.91  7.92268  -1.7395
4489.67  8.0995  -1.808
4500.44  8.27136  -1.88168
4511.21  8.43008  -1.96067
4521.97  8.56591  -2.04494
4532.74  8.66799  -2.13422
4543.51  8.7253  -2.22793
4554.27  8.72803  -2.32518
4565.04  8.66914  -2.42478
4575.81  8.54578  -2.52533
4586.57  8.36  -2.62532
4597.34  8.11854  -2.72331
4608.11  7.83173  -2.81801
4618.87  7.51187  -2.90845
4629.64  7.17146  -2.99393
4640.41  6.82193  -3.0741
4651.17  6.4728  3.13436
4661.94  6.13135  3.06497
4672.71  5.80278  3.00068
4683.47  5.49043  2.94118
4694.24  5.19617  2.88609
4705  4.92078  2.83505
4715.77  4.66429  2.78766
4726.54  4.42616  2.74358
4737.3  4.20556  2.70248
4748.07  4.00147  2.66404
4758.84  3.81277  2.628
4769.6  3.63833  2.59412
4780.37  3.47707  2.56216
4791.14  3.32792  2.53192
4801.9  3.18979  2.50321
4812.67  3.06168  2.47591
4823.44  2.94284  2.4499
4834.2  2.83252  2.42506
4844.97  2.73002  2.40126
4855.74  2.63468  2.3784
4866.5  2.54591  2.35641
4877.27  2.46317  2.33519
4888.04  2.38598  2.31469
4898.8  2.3139  2.29484
4909.57  2.24655  2.27559
4920.34  2.18355  2.25688
4931.1  2.12459  2.23868
4941.87  2.06937  2.22093
4952.64  2.01762  2.20361
4963.4  1.96911  2.18667
4974.17  1.9236  2.17009
4984.94  1.88091  2.15385
4995.7  1.84084  2.1379
5006.47  1.80323  2.12224
5017.24  1.76792  2.10683
5028  1.73479  2.09167
5038.77  1.70369  2.07672
5049.54  1.67452  2.06197
5060.3  1.64717  2.04741
5071.07  1.62153  2.03302
5081.84  1.59753  2.01879
5092.6  1.57508  2.0047
5103.37  1.55411  1.99074
5114.14  1.53454  1.9769
5124.9  1.51632  1.96318
5135.67  1.49938  1.94955
5146.44  1.48369  1.936
5157.2  1.46918  1.92254
5167.97  1.45581  1.90915
5178.74  1.44356  1.89582
5189.5  1.43237  1.88254
5200.27  1.42223  1.86931
5211.04  1.4131  1.85612
5221.8  1.40496  1.84296
5232.57  1.39778  1.82981
5243.33  1.39154  1.81669
5254.1  1.38624  1.80357
5264.87  1.38186  1.79045
5275.63  1.37837  1.77733
5286.4  1.37579  1.76419
5297.17  1.3741  1.75104
5307.93  1.3733  1.73786
5318.7  1.37338  1.72464
5329.47  1.37435  1.71138
5340.23  1.37622  1.69807
5351  1.37898  1.68471
5361.77  1.38265  1.67128
5372.53  1.38725  1.65778
5383.3  1.39278  1.64421
5394.07  1.39926  1.63054
5404.83  1.40672  1.61677
5415.6  1.41517  1.6029
5426.37  1.42465  1.58892
5437.13  1.43518  1.57481
5447.9  1.4468  1.56056
5458.67  1.45955  1.54616
5469.43  1.47346  1.53161
5480.2  1.48858  1.51688
5490.97  1.50498  1.50196
5501.73  1.52269  1.48685
5512.5  1.54179  1.47152
5523.27  1.56234  1.45596
5534.03  1.58441  1.44015
5544.8  1.6081  1.42407
5555.57  1.63348  1.4077
5566.33  1.66067  1.39102
5577.1  1.68976  1.374
5587.87  1.72088  1.35662
5598.63  1.75415  1.33884
5609.4  1.78972  1.32064
5620.17  1.82776  1.30198
5630.93  1.86842  1.28283
5641.7  1.91191  1.26313
5652.47  1.95843  1.24284
5663.23  2.00821  1.22192
5674  2.06151  1.20029
5684.77  2.1186  1.17791
5695.53  2.17979  1.15469
5706.3  2.24542  1.13056
5717.07  2.31586  1.10542
5727.83  2.39151  1.07918
5738.6  2.47281  1.05172
5749.37  2.56023  1.02292
5760.13  2.65431  0.992627
5770.9  2.75558  0.960685
5781.67  2.86463  0.926909
5792.43  2.98207  0.891092
5803.2  3.10849  0.853004
5813.96  3.2445  0.812384
5824.73  3.39062  0.768942
5835.5  3.54726  0.722355
5846.26  3.71465  0.672272
5857.03  3.89269  0.618315
5867.8  4.08083  0.560085
5878.56  4.27789  0.49718
5889.33  4.48181  0.429217
5900.1  4.68942  0.355863
5910.86  4.89623  0.276886
5921.63  5.09627  0.192206
5932.4  5.28224  0.101966
5943.16  5.44579  0.00658408
5953.93  5.57837  -0.0932104
5964.7  5.67222  -0.196386
5975.46  5.72157  -0.301677
5986.23  5.72358  -0.407721
5997  5.67857  -0.513234
6007.76  5.58949  -0.617219
6018.53  5.46003  -0.719167
6029.3  5.29121  -0.819195
6040.06  5.07391  -0.917649
6050.83  4.77694  -1.01118
6061.6  4.38711  -1.0758
6072.36  4.12566  -1.08712
6083.13  4.07897  -1.11073
6093.9  4.03435  -1.16135
6104.66  3.95004  -1.21799
6115.43  3.84452  -1.27284
6126.2  3.73175  -1.32429
6136.96  3.61897  -1.37228
6147.73  3.5098  -1.41713
6158.5  3.40599  -1.45921
6169.26  3.30836  -1.49886
6180.03  3.21721  -1.53638
6190.8  3.13259  -1.57205
6201.56  3.05436  -1.60611
6212.33  2.98232  -1.63879
6223.1  2.91621  -1.67028
6233.86  2.8557  -1.70077
6244.63  2.80049  -1.73041
6255.4  2.75034  -1.7593
6266.16  2.7051  -1.78758
6276.93  2.66465  -1.81537
6287.7  2.62893  -1.84281
6298.46  2.59793  -1.87004
6309.23  2.57168  -1.89723
6320  2.55029  -1.92458
6330.76  2.53396  -1.95232
6341.53  2.52304  -1.98076
6352.29  2.51803  -2.01029
6363.06  2.51965  -2.04149
6373.83  2.52893  -2.07522
6384.59  2.54726  -2.1128
6395.36  2.57637  -2.15646
6406.13  2.61784  -2.21009
6416.89  2.67067  -2.28089
6427.66  2.72094  -2.38254
