num_points: 929
frequency_Hz  magnitude  phase_rad
7052.12  0.232267  0.669093
7062.89  0.239757  0.651133
7073.66  0.247853  0.632576
7084.42  0.256614  0.613354
7095.19  0.266111  0.593388
7105.96  0.276423  0.572588
7116.72  0.28764  0.550851
7127.49  0.299866  0.528057
7138.26  0.31322  0.504069
7149.02  0.327839  0.478725
7159.79  0.343879  0.451836
7170.56  0.361522  0.423178
7181.32  0.380977  0.39249
7192.09  0.402483  0.359456
7202.86  0.426313  0.323702
7213.62  0.452775  0.284781
7224.39  0.482214  0.242154
7235.16  0.515002  0.195176
7245.92  0.551522  0.143073
7256.69  0.592135  0.0849256
7267.46  0.637116  0.019659
7278.22  0.68654  -0.053954
7288.99  0.740105  -0.137247
7299.76  0.796871  -0.231548
7310.52  0.854931  -0.33796
7321.29  0.911112  -0.456999
7332.06  0.96093  -0.588114
7342.82  0.99911  -0.729228
7353.59  1.02085  -0.876579
7364.36  1.02346  -1.02515
7375.12  1.0074  -1.16964
7385.89  0.976003  -1.30564
7396.66  0.934162  -1.43027
7407.42  0.886765  -1.54234
7418.19  0.837747  -1.64196
7428.96  0.789801  -1.73005
7439.72  0.744515  -1.80794
7450.49  0.702652  -1.87703
7461.25  0.664443  -1.93863
7472.02  0.629816  -1.99389
7482.79  0.598554  -2.04376
7493.55  0.570386  -2.08902
7504.32  0.545035  -2.13032
7515.09  0.522229  -2.16824
7525.85  0.501708  -2.20325
7536.62  0.483231  -2.23576
7547.39  0.466583  -2.26612
7558.15  0.451575  -2.29459
7568.92  0.438039  -2.32143
7579.69  0.425828  -2.34685
7590.45  0.414812  -2.37102
7601.22  0.404879  -2.3941
7611.99  0.395929  -2.41621
7622.75  0.387877  -2.43748
7633.52  0.380647  -2.45799
7644.29  0.374174  -2.47783
7655.05  0.3684  -2.49709
7665.82  0.363277  -2.51581
7676.59  0.35876  -2.53408
7687.35  0.354812  -2.55192
7698.12  0.351401  -2.5694
7708.89  0.348498  -2.58656
7719.65  0.34608  -2.60342
7730.42  0.344126  -2.62003
7741.19  0.34262  -2.63643
7751.95  0.341546  -2.65263
7762.72  0.340895  -2.66866
7773.49  0.340657  -2.68455
7784.25  0.340826  -2.70033
7795.02  0.341399  -2.71602
7805.79  0.342373  -2.73163
7816.55  0.34375  -2.7472
7827.32  0.345533  -2.76273
7838.09  0.347726  -2.77825
7848.85  0.350337  -2.79377
7859.62  0.353377  -2.80933
7870.39  0.356856  -2.82493
7881.15  0.360789  -2.84059
7891.92  0.365195  -2.85634
7902.69  0.370092  -2.87219
7913.45  0.375505  -2.88818
7924.22  0.38146  -2.90431
7934.99  0.387987  -2.92061
7945.75  0.395121  -2.93711
