num_points: 4096
frequency_Hz  magnitude  phase_rad
9614.58  0.0464554  -0.716827
9625.34  0.0508317  -0.660857
9636.11  0.0552772  -0.630692
9646.88  0.0596251  -0.619492
9657.64  0.0637846  -0.622329
9668.41  0.06771  -0.63575
9679.17  0.0713829  -0.657339
9689.94  0.0748011  -0.685394
9700.71  0.0779724  -0.718703
9711.47  0.0809106  -0.756395
9722.24  0.0836332  -0.797841
9733.01  0.0861603  -0.842579
9743.77  0.088513  -0.890276
9754.54  0.0907137  -0.940688
9765.31  0.0927852  -0.993639
9776.07  0.0947508  -1.049
9786.84  0.0966341  -1.10669
9797.61  0.0984592  -1.16664
9808.37  0.100251  -1.22881
9819.14  0.102033  -1.29317
9829.91  0.103833  -1.35969
9840.67  0.105675  -1.42835
9851.44  0.107586  -1.49913
9862.21  0.109595  -1.572
9872.97  0.111727  -1.64691
9883.74  0.114012  -1.72382
9894.51  0.116478  -1.80267
9905.27  0.119154  -1.88338
9916.04  0.122069  -1.96585
9926.81  0.125249  -2.05
9937.57  0.128722  -2.13571
9948.34  0.132513  -2.22285
9959.11  0.136645  -2.3113
9969.87  0.14114  -2.40093
9980.64  0.146014  -2.49162
9991.41  0.151279  -2.58323
10002.2  0.156945  -2.67564
10012.9  0.163012  -2.76874
10023.7  0.169477  -2.86242
10034.5  0.176326  -2.95659
10045.2  0.18354  -3.05113
10056  0.191089  3.13723
10066.8  0.198936  3.04222
10077.5  0.207033  2.94713
10088.3  0.215326  2.85206
10099.1  0.223753  2.75713
10109.8  0.232243  2.66249
10120.6  0.240726  2.56828
10131.4  0.249127  2.47465
10142.1  0.257373  2.38178
10152.9  0.265395  2.28984
10163.7  0.273131  2.19901
10174.4  0.280528  2.10949
10185.2  0.287545  2.02142
10196  0.29415  1.93499
10206.7  0.300328  1.85032
10217.5  0.306072  1.76754
10228.3  0.311389  1.68676
10239  0.316297  1.60804
10249.8  0.320819  1.53143
10260.6  0.324987  1.45695
10271.3  0.328839  1.38461
10282.1  0.332411  1.31439
10292.9  0.335747  1.24624
10303.6  0.338887  1.18011
10314.4  0.341871  1.11594
10325.2  0.344738  1.05363
10335.9  0.347527  0.993106
10346.7  0.350271  0.934266
10357.5  0.353003  0.87701
10368.2  0.355754  0.821232
10379  0.358551  0.766822
10389.8  0.361418  0.71367
10400.5  0.36438  0.661661
10411.3  0.367456  0.610682
10422.1  0.370664  0.560616
10432.8  0.37402  0.511343
10443.6  0.377539  0.462744
10454.4  0.381229  0.414693
10465.1  0.385099  0.367063
10475.9  0.389153  0.319724
10486.7  0.393389  0.272537
10497.4  0.397801  0.22536
10508.2  0.402374  0.178044
10519  0.407081  0.130436
10529.7  0.411885  0.0823741
10540.5  0.416728  0.0336989
10551.3  0.421528  -0.0157462
10562  0.426172  -0.0661007
10572.8  0.430506  -0.117466
10583.6  0.434326  -0.169866
10594.3  0.437372  -0.22319
10605.1  0.439331  -0.277085
10615.9  0.439868  -0.330805
10626.6  0.438711  -0.382999
10637.4  0.435853  -0.431517
10648.2  0.431899  -0.473446
10658.9  0.428524  -0.505967
10669.7  0.428696  -0.528733
10680.5  0.435888  -0.547222
10691.2  0.45193  -0.573292
10702  0.474941  -0.619523
10712.8  0.499565  -0.691985
10723.5  0.519318  -0.788744
10734.3  0.528842  -0.903144
10745.1  0.525006  -1.02702
10755.8  0.507151  -1.15221
10766.6  0.47685  -1.27107
10777.4  0.437262  -1.37676
10788.1  0.392247  -1.46328
10798.9  0.345548  -1.52527
10809.7  0.300328  -1.55757
10820.4  0.259084  -1.55478
10831.2  0.223822  -1.51156
10842  0.196255  -1.42462
10852.7  0.177811  -1.2974
10863.5  0.169249  -1.14479
10874.3  0.170154  -0.99069
10885  0.178935  -0.856374
10895.8  0.193522  -0.751708
10906.6  0.212072  -0.676426
10917.3  0.233266  -0.625669
10928.1  0.256266  -0.593879
10938.9  0.280595  -0.576334
10949.6  0.306006  -0.569433
10960.4  0.332406  -0.570544
10971.2  0.359799  -0.577779
10981.9  0.388257  -0.589787
10992.7  0.417894  -0.605604
11003.5  0.448862  -0.624544
11014.2  0.481344  -0.646123
11025  0.515547  -0.670006
11035.8  0.551707  -0.695972
11046.5  0.590088  -0.723889
11057.3  0.630986  -0.753695
11068.1  0.674729  -0.785389
11078.8  0.721682  -0.819023
11089.6  0.772253  -0.854699
11100.4  0.826893  -0.892568
11111.1  0.886097  -0.932828
11121.9  0.950409  -0.975729
11132.7  1.02041  -1.02158
11143.4  1.09672  -1.07073
11154.2  1.17994  -1.12363
11165  1.27068  -1.18075
11175.7  1.36941  -1.24266
11186.5  1.47641  -1.30997
11197.3  1.59161  -1.38334
11208  1.71437  -1.46342
11218.8  1.84321  -1.5508
11229.6  1.97551  -1.64592
11240.3  2.1073  -1.74891
11251.1  2.23316  -1.85948
11261.9  2.34659  -1.97671
11272.6  2.44079  -2.09905
11283.4  2.50989  -2.22431
11294.2  2.55029  -2.34992
11304.9  2.56142  -2.47327
11315.7  2.54576  -2.59206
11326.5  2.508  -2.70452
11337.2  2.45385  -2.80961
11348  2.38899  -2.90687
11358.8  2.31832  -2.99633
11369.5  2.24569  -3.07839
11380.3  2.17392  3.12958
11391.1  2.10487  3.06054
11401.8  2.03972  2.99701
11412.6  1.97914  2.93835
11423.4  1.92341  2.88396
11434.1  1.87262  2.83331
11444.9  1.82667  2.78592
11455.7  1.78539  2.74137
11466.4  1.74859  2.69932
11477.2  1.71603  2.65944
11488  1.68748  2.62145
11498.7  1.66273  2.58511
11509.5  1.64157  2.55022
11520.3  1.62385  2.51659
11531  1.60939  2.48405
11541.8  1.59807  2.45247
11552.6  1.58978  2.42169
11563.3  1.58444  2.39162
11574.1  1.582  2.36214
11584.9  1.5824  2.33315
11595.6  1.58565  2.30456
11606.4  1.59175  2.27628
11617.2  1.60073  2.24822
11627.9  1.61266  2.22032
11638.7  1.62761  2.19248
11649.5  1.6457  2.16462
11660.2  1.66706  2.13667
11671  1.69187  2.10854
11681.8  1.72034  2.08015
11692.5  1.75272  2.05139
11703.3  1.78929  2.02217
11714.1  1.83042  1.99237
11724.8  1.87649  1.96186
11735.6  1.92799  1.93052
11746.4  1.98547  1.89816
11757.1  2.04957  1.8646
11767.9  2.12105  1.82963
11778.7  2.20076  1.79296
11789.4  2.28973  1.75429
11800.2  2.3891  1.71323
11811  2.50018  1.6693
11821.7  2.62444  1.62192
11832.5  2.76342  1.57037
11843.3  2.91867  1.51372
11854  3.09146  1.45086
11864.8  3.28236  1.38039
11875.6  3.49028  1.30062
11886.3  3.71103  1.2096
11897.1  3.93487  1.10532
11907.9  4.14347  0.986156
11918.6  4.30749  0.851823
11929.4  4.38861  0.704764
11940.2  4.35042  0.551544
11950.9  4.17749  0.403036
11961.7  3.88928  0.272556
11972.5  3.53519  0.172787
11983.2  3.17517  0.113384
11994  2.86366  0.0995199
12004.8  2.64413  0.129687
12015.5  2.54837  0.192241
12026.3  2.59375  0.265031
12037.1  2.78061  0.323053
12047.8  3.09564  0.348772
12058.6  3.51849  0.335242
12069.4  4.02442  0.282587
12080.1  4.58118  0.194136
12090.9  5.14424  0.0748861
12101.7  5.65733  -0.0683899
12112.4  6.06421  -0.226928
12123.2  6.32888  -0.390823
12134  6.45056  -0.551037
12144.7  6.46056  -0.701493
12155.5  6.40389  -0.84007
12166.3  6.31882  -0.968042
12177  6.22634  -1.08822
12187.8  6.13306  -1.20298
12198.6  6.04059  -1.31364
12209.3  5.95128  -1.42088
12220.1  5.86843  -1.52542
12230.9  5.79467  -1.62817
12241.6  5.73107  -1.73017
12252.4  5.67692  -1.83244
12263.2  5.63003  -1.93594
12273.9  5.58692  -2.04144
12284.7  5.54318  -2.14952
12295.5  5.49373  -2.26049
12306.2  5.43327  -2.37438
12317  5.35682  -2.49089
12327.8  5.26037  -2.60941
12338.5  5.14153  -2.72903
12349.3  4.99998  -2.84865
12360.1  4.83763  -2.96707
12370.8  4.65828  -3.08316
12381.6  4.46707  3.08729
12392.4  4.26968  2.97866
12403.1  4.07162  2.87465
12413.9  3.87771  2.77549
12424.7  3.69181  2.68122
12435.4  3.51672  2.59166
12446.2  3.3543  2.50653
12457  3.20562  2.42546
12467.7  3.07113  2.34805
12478.5  2.95087  2.27386
12489.3  2.84459  2.20245
12500  2.75186  2.13339
12510.8  2.67221  2.06628
12521.6  2.60514  2.0007
12532.3  2.55017  1.93627
12543.1  2.50691  1.87262
12553.9  2.47503  1.80937
12564.6  2.45429  1.74616
12575.4  2.44456  1.68261
12586.2  2.44582  1.61833
12596.9  2.45811  1.55291
12607.7  2.48159  1.48592
12618.5  2.51645  1.41688
12629.2  2.56292  1.34528
12640  2.62122  1.27056
12650.8  2.69142  1.19208
12661.5  2.77339  1.10919
12672.3  2.86657  1.02117
12683.1  2.96972  0.927299
12693.8  3.08066  0.82691
12704.6  3.1959  0.719449
12715.4  3.3104  0.604614
12726.1  3.41753  0.482498
12736.9  3.5094  0.353745
12747.7  3.57788  0.219656
12758.4  3.61609  0.0821779
12769.2  3.61998  -0.0562545
12780  3.58943  -0.193036
12790.7  3.52825  -0.325753
12801.5  3.44312  -0.452495
12812.3  3.342  -0.572004
12823  3.23265  -0.683682
12833.8  3.12166  -0.787479
12844.6  3.01407  -0.883735
12855.3  2.9134  -0.973041
12866.1  2.82192  -1.05611
12876.9  2.74093  -1.1337
12887.6  2.67113  -1.20657
12898.4  2.61277  -1.27544
12909.2  2.56591  -1.34099
12919.9  2.53051  -1.40388
12930.7  2.50652  -1.46471
12941.5  2.49396  -1.52406
12952.2  2.49297  -1.58252
12963  2.50382  -1.64068
12973.8  2.52695  -1.69916
12984.5  2.56298  -1.75861
12995.3  2.61276  -1.8198
13006.1  2.67727  -1.88357
13016.8  2.75769  -1.95093
13027.6  2.85518  -2.0231
13038.4  2.97069  -2.10154
13049.1  3.10448  -2.188
13059.9  3.2552  -2.28454
13070.7  3.41841  -2.39345
13081.4  3.58436  -2.51697
13092.2  3.73563  -2.65665
13103  3.84628  -2.81226
13113.7  3.88636  -2.98047
13124.5  3.83387  3.12901
13135.3  3.68897  2.95945
13146  3.47754  2.80306
13156.8  3.23885  2.66482
13167.6  3.00724  2.54418
13178.3  2.80054  2.43604
13189.1  2.61879  2.33389
13199.9  2.45155  2.23349
13210.6  2.28844  2.13456
13221.4  2.12568  2.0395
13232.2  1.96565  1.95099
13242.9  1.81285  1.87054
13253.7  1.67091  1.79837
13264.5  1.54168  1.73388
13275.2  1.42546  1.67613
13286  1.32163  1.62412
13296.8  1.22912  1.57693
13307.5  1.14669  1.53377
13318.3  1.07315  1.49399
13329.1  1.00737  1.45703
13339.8  0.94839  1.42247
13350.6  0.895331  1.38994
13361.4  0.847455  1.35915
13372.1  0.804124  1.32985
13382.9  0.764791  1.30183
13393.7  0.728987  1.27493
13404.4  0.696309  1.249
13415.2  0.666409  1.22392
13426  0.638988  1.19958
13436.7  0.613785  1.17588
13447.5  0.590575  1.15276
13458.3  0.56916  1.13013
13469  0.549368  1.10793
13479.8  0.531047  1.08612
13490.6  0.514065  1.06463
13501.3  0.498304  1.04342
13512.1  0.483659  1.02245
13522.9  0.470037  1.00169
13533.6  0.457357  0.981082
13544.4  0.445545  0.96061
13555.2  0.434535  0.940235
13565.9  0.424267  0.919928
13576.7  0.41469  0.899658
13587.5  0.405755  0.879398
13598.2  0.397418  0.859119
13609  0.389641  0.838794
13619.8  0.382389  0.818396
13630.5  0.375628  0.797896
13641.3  0.369329  0.777269
13652.1  0.363464  0.756485
13662.8  0.358008  0.735519
13673.6  0.352937  0.714341
13684.4  0.348227  0.692924
13695.1  0.343858  0.671241
13705.9  0.339806  0.649264
13716.7  0.336049  0.626969
13727.4  0.332565  0.604335
13738.2  0.329329  0.581348
13749  0.326313  0.558002
13759.7  0.323488  0.534312
13770.5  0.32082  0.510318
13781.3  0.318275  0.486107
13792  0.315818  0.461831
13802.8  0.313422  0.437739
13813.5  0.311088  0.414209
13824.3  0.308872  0.391762
13835.1  0.306934  0.370993
13845.8  0.305585  0.352354
13856.6  0.305283  0.335717
13867.4  0.306505  0.319921
13878.1  0.309496  0.302821
13888.9  0.314088  0.282157
13899.7  0.319785  0.256608
13910.4  0.326043  0.226104
13921.2  0.332487  0.191339
13932  0.338948  0.153164
13942.7  0.345406  0.11225
13953.5  0.351917  0.0689996
13964.3  0.358562  0.02359
13975  0.365421  -0.0239646
13985.8  0.372564  -0.07376
13996.6  0.380047  -0.125966
14007.3  0.387907  -0.180805
14018.1  0.396166  -0.238539
14028.9  0.404825  -0.299468
14039.6  0.413861  -0.363926
14050.4  0.423221  -0.432281
14061.2  0.43281  -0.504938
14071.9  0.442473  -0.582335
14082.7  0.451977  -0.664935
14093.5  0.460974  -0.753196
14104.2  0.468965  -0.847512
14115  0.475267  -0.948101
14125.8  0.478997  -1.05481
14136.5  0.479134  -1.16685
14147.3  0.474695  -1.28243
14158.1  0.465079  -1.39857
14168.8  0.450469  -1.51125
14179.6  0.432072  -1.61616
14190.4  0.411934  -1.70988
14201.1  0.392356  -1.79106
14211.9  0.375226  -1.86076
14222.7  0.361643  -1.92197
14233.4  0.351918  -1.97847
14244.2  0.345815  -2.03383
14255  0.342822  -2.09088
14265.7  0.34234  -2.15161
14276.5  0.343765  -2.21733
14287.3  0.346482  -2.28885
14298  0.349799  -2.3666
14308.8  0.352873  -2.45049
14319.6  0.354679  -2.53946
14330.3  0.354158  -2.63088
14341.1  0.350642  -2.72005
14351.9  0.344493  -2.80062
14362.6  0.337485  -2.86674
14373.4  0.332361  -2.91605
14384.2  0.331746  -2.95137
14394.9  0.33727  -2.97922
14405.7  0.349473  -3.00669
14416.5  0.368258  -3.03911
14427.2  0.393393  -3.07962
14438  0.424812  -3.12979
14448.8  0.462701  3.09272
14459.5  0.507469  3.02073
14470.3  0.55961  2.9364
14481.1  0.619457  2.83826
14491.8  0.686753  2.72451
14502.6  0.759965  2.59329
14513.4  0.835392  2.4433
14524.1  0.906465  2.27496
14534.9  0.964228  2.09158
14545.7  0.999937  1.89998
14556.4  1.00901  1.70933
14567.2  0.993282  1.52852
14578  0.959506  1.36367
14588.7  0.915747  1.21736
14599.5  0.868638  1.08936
14610.3  0.822506  0.977879
14621  0.779687  0.880563
14631.8  0.741175  0.795077
14642.6  0.707191  0.719344
14653.3  0.677561  0.651623
14664.1  0.651934  0.590486
14674.9  0.629905  0.534782
14685.6  0.611077  0.483579
14696.4  0.595084  0.436127
14707.2  0.581604  0.391815
14717.9  0.570358  0.350143
14728.7  0.561109  0.310699
14739.5  0.553655  0.273142
14750.2  0.547828  0.237182
14761  0.543486  0.202575
14771.8  0.540512  0.169114
14782.5  0.53881  0.136616
14793.3  0.538299  0.104927
14804.1  0.538915  0.0739053
14814.8  0.540608  0.0434292
14825.6  0.543336  0.0133876
14836.4  0.547072  -0.0163205
14847.1  0.551795  -0.0457872
14857.9  0.557492  -0.0750985
14868.7  0.564161  -0.104335
14879.4  0.571803  -0.133572
14890.2  0.580429  -0.162883
14901  0.590053  -0.192339
14911.7  0.600698  -0.222008
14922.5  0.612393  -0.25196
14933.3  0.625169  -0.28226
14944  0.639068  -0.312979
14954.8  0.654134  -0.344184
14965.6  0.670418  -0.375945
14976.3  0.687977  -0.408336
14987.1  0.706873  -0.44143
14997.9  0.727174  -0.475305
15008.6  0.748954  -0.510039
15019.4  0.77229  -0.545718
15030.2  0.797266  -0.582429
15040.9  0.823971  -0.620262
15051.7  0.852496  -0.659315
15062.5  0.882935  -0.699688
15073.2  0.915384  -0.741487
15084  0.949936  -0.784822
15094.8  0.986686  -0.829808
15105.5  1.02572  -0.876565
15116.3  1.06711  -0.925216
15127.1  1.11092  -0.975889
15137.8  1.15719  -1.02871
15148.6  1.20593  -1.08382
15159.4  1.25712  -1.14134
15170.1  1.31069  -1.2014
15180.9  1.36651  -1.26411
15191.7  1.42436  -1.32959
15202.4  1.48395  -1.39792
15213.2  1.54488  -1.46914
15224  1.60664  -1.54325
15234.7  1.66866  -1.62015
15245.5  1.73037  -1.69968
15256.3  1.79136  -1.78157
15267  1.85151  -1.86562
15277.8  1.91109  -1.95175
15288.6  1.9704  -2.04022
15299.3  2.02941  -2.13153
15310.1  2.08743  -2.22625
15320.9  2.14314  -2.32484
15331.6  2.19479  -2.42758
15342.4  2.2404  -2.53459
15353.2  2.27776  -2.6459
15363.9  2.30451  -2.76141
15374.7  2.31815  -2.8809
15385.5  2.31618  -3.00392
15396.2  2.29637  -3.12978
15407  2.25712  3.02571
15417.8  2.19787  2.89746
15428.5  2.11941  2.77019
15439.3  2.02391  2.64552
15450.1  1.9148  2.52507
15460.8  1.79624  2.41025
15471.6  1.67258  2.30218
15482.4  1.54786  2.20164
15493.1  1.42546  2.10908
15503.9  1.30792  2.02465
15514.7  1.19697  1.94829
15525.4  1.09363  1.87977
15536.2  0.99834  1.81878
15547  0.911146  1.76495
15557.7  0.831805  1.71789
15568.5  0.759899  1.67722
15579.3  0.694915  1.64258
15590  0.636292  1.6136
15600.8  0.583456  1.58997
15611.6  0.535841  1.57138
15622.3  0.492896  1.55756
15633.1  0.454092  1.54827
15643.9  0.418917  1.54341
15654.6  0.386887  1.543
15665.4  0.357564  1.54742
15676.2  0.330606  1.55749
15686.9  0.305857  1.57468
15697.7  0.283468  1.60089
15708.5  0.263949  1.63767
15719.2  0.247991  1.68467
15730  0.236028  1.73861
15740.8  0.227861  1.79422
15751.5  0.222713  1.84678
15762.3  0.219626  1.89381
15773.1  0.217805  1.93493
15783.8  0.216719  1.97084
15794.6  0.216058  2.00252
15805.4  0.215644  2.03089
15816.1  0.215373  2.05671
15826.9  0.215173  2.08058
15837.7  0.214984  2.10301
15848.4  0.214752  2.12449
15859.2  0.214426  2.14551
15870  0.213957  2.1666
15880.7  0.213301  2.18838
15891.5  0.212425  2.21156
15902.3  0.21131  2.237
15913  0.209965  2.26576
15923.8  0.208441  2.29909
15934.6  0.206852  2.33849
15945.3  0.205414  2.38569
15956.1  0.204488  2.44257
15966.9  0.204645  2.51087
15977.6  0.206739  2.59166
15988.4  0.211957  2.68448
15999.2  0.221835  2.78638
16009.9  0.238164  2.89138
16020.7  0.262811  2.99125
16031.5  0.297522  3.07745
16042.2  0.343793  -3.13984
16053  0.402832  -3.09803
16063.8  0.475545  -3.08148
16074.5  0.562432  -3.08965
16085.3  0.66338  -3.12102
16096.1  0.777346  3.10966
16106.8  0.902054  3.03846
16117.6  1.03387  2.95147
16128.4  1.16804  2.85205
16139.1  1.2994  2.74389
16149.9  1.4233  2.63065
16160.7  1.53648  2.51566
16171.4  1.63734  2.40152
16182.2  1.72583  2.29005
16193  1.80299  2.18232
16203.7  1.87049  2.07879
16214.5  1.93013  1.97946
16225.3  1.98361  1.88402
16236  2.03228  1.79202
16246.8  2.07715  1.70293
16257.6  2.11888  1.61626
16268.3  2.15782  1.53157
16279.1  2.1941  1.44848
16289.9  2.22766  1.36671
16300.6  2.25833  1.28607
16311.4  2.28588  1.20642
16322.2  2.31007  1.12771
16332.9  2.33067  1.04997
16343.7  2.34754  0.973234
16354.5  2.3606  0.897613
16365.2  2.36988  0.823221
16376  2.37553  0.750185
16386.8  2.3778  0.678636
16397.5  2.37705  0.60869
16408.3  2.37372  0.540441
16419.1  2.36831  0.473951
16429.8  2.36135  0.409246
16440.6  2.35335  0.346321
16451.4  2.34479  0.285148
16462.1  2.33613  0.225684
16472.9  2.32782  0.167869
16483.7  2.32029  0.111629
16494.4  2.31393  0.0568732
16505.2  2.30915  0.00349351
16516  2.30629  -0.0486319
16526.7  2.3057  -0.0996373
16537.5  2.3077  -0.149666
16548.3  2.31258  -0.19887
16559  2.32065  -0.2474
16569.8  2.3322  -0.29541
16580.6  2.34759  -0.343049
16591.3  2.36725  -0.390475
16602.1  2.39175  -0.437877
16612.9  2.42177  -0.485518
16623.6  2.458  -0.533756
16634.4  2.50105  -0.583024
16645.2  2.55142  -0.633786
16655.9  2.6096  -0.686514
16666.7  2.67607  -0.741708
16677.5  2.75138  -0.799934
16688.2  2.83602  -0.861853
16699  2.93035  -0.928244
16709.8  3.03437  -1.00003
16720.5  3.14741  -1.07826
16731.3  3.26772  -1.16412
16742.1  3.3918  -1.25887
16752.8  3.51367  -1.3637
16763.6  3.62409  -1.47952
16774.4  3.71034  -1.6066
16785.1  3.75719  -1.74416
16795.9  3.74982  -1.88995
16806.7  3.67838  -2.04028
16817.4  3.54221  -2.19039
16828.2  3.35102  -2.33544
16839  3.1218  -2.47141
16849.7  2.87349  -2.59572
16860.5  2.62245  -2.70723
16871.3  2.38034  -2.80594
16882  2.15407  -2.89254
16892.8  1.94688  -2.96802
16903.6  1.75953  -3.03346
16914.3  1.59139  -3.08981
16925.1  1.44112  -3.13788
16935.9  1.30714  3.10488
16946.6  1.18789  3.07163
16957.4  1.08194  3.04519
16968.2  0.988073  3.02519
16978.9  0.905187  3.01116
16989.7  0.832195  3.00232
17000.5  0.767834  2.99768
17011.2  0.710554  2.99623
17022  0.658626  2.99751
17032.8  0.610517  3.00213
17043.5  0.565293  3.01185
17054.3  0.522783  3.02921
17065.1  0.483453  3.05699
17075.8  0.448174  3.09768
17086.6  0.418053  -3.13005
17097.4  0.394355  -3.0592
17108.1  0.378432  -2.97436
17118.9  0.371591  -2.8797
17129.7  0.374884  -2.78221
17140.4  0.388895  -2.69047
17151.2  0.413651  -2.61255
17162  0.448698  -2.55436
17172.7  0.493236  -2.5191
17183.5  0.546181  -2.50791
17194.3  0.606074  -2.52064
17205  0.670822  -2.55647
17215.8  0.737389  -2.6141
17226.6  0.801568  -2.69155
17237.3  0.85816  -2.78588
17248.1  0.90176  -2.89287
17258.9  0.928109  -3.00728
17269.6  0.935398  -3.12342
17280.4  0.924717  3.04702
17291.2  0.899394  2.94152
17301.9  0.863716  2.84556
17312.7  0.821776  2.76002
17323.5  0.77685  2.68483
17334.2  0.731244  2.61937
17345  0.686421  2.56281
17355.8  0.643215  2.51427
17366.5  0.602034  2.47299
17377.3  0.563016  2.43839
17388.1  0.526144  2.41003
17398.8  0.491318  2.38771
17409.6  0.458405  2.37142
17420.4  0.427273  2.36139
17431.1  0.397809  2.35808
17441.9  0.369944  2.36227
17452.7  0.34367  2.37502
17463.4  0.319064  2.3978
17474.2  0.296317  2.43243
17485  0.275776  2.48101
17495.7  0.257982  2.54565
17506.5  0.243703  2.62783
17517.3  0.23393  2.7273
17528  0.229781  2.84071
17538.8  0.232292  2.96094
17549.6  0.242151  3.07811
17560.3  0.259506  -3.10073
17571.1  0.283958  -3.01602
17581.9  0.314692  -2.95367
17592.6  0.350679  -2.91295
17603.4  0.39091  -2.89095
17614.2  0.43469  -2.88393
17624.9  0.48187  -2.88867
17635.7  0.532782  -2.90325
17646.5  0.587844  -2.92719
17657.2  0.647113  -2.9607
17668  0.710045  -3.00399
17678.8  0.775499  -3.05686
17689.5  0.841846  -3.11859
17700.3  0.907138  3.09517
17711.1  0.96931  3.01951
17721.8  1.0264  2.93931
17732.6  1.07681  2.85634
17743.4  1.11946  2.77234
17754.1  1.15389  2.68889
17764.9  1.18026  2.60728
17775.7  1.19923  2.52853
17786.4  1.21176  2.45331
17797.2  1.219  2.38201
17808  1.2221  2.31479
17818.7  1.22212  2.2516
17829.5  1.22003  2.1923
17840.3  1.21661  2.13664
17851  1.21251  2.08432
17861.8  1.20826  2.03506
17872.6  1.20426  1.98853
17883.3  1.20082  1.94444
17894.1  1.19818  1.9025
17904.9  1.19654  1.86245
17915.6  1.19604  1.82404
17926.4  1.1968  1.78704
17937.2  1.19892  1.75124
17947.9  1.20247  1.71644
17958.7  1.20755  1.68245
17969.5  1.21421  1.64909
17980.2  1.22253  1.61619
17991  1.2326  1.58357
18001.8  1.24448  1.55106
18012.5  1.25829  1.51848
18023.3  1.27409  1.48563
18034.1  1.29202  1.4523
18044.8  1.31216  1.41826
18055.6  1.33461  1.38325
18066.4  1.35948  1.34693
18077.1  1.3868  1.30896
18087.9  1.41655  1.26887
18098.7  1.44856  1.22615
18109.4  1.48242  1.18017
18120.2  1.51734  1.13023
18131  1.55187  1.07558
18141.7  1.58365  1.01556
18152.5  1.60906  0.949873
18163.3  1.62319  0.879022
18174  1.62046  0.805017
18184.8  1.59644  0.732007
18195.6  1.55089  0.666299
18206.3  1.49001  0.615019
18217.1  1.42584  0.583392
18227.9  1.37189  0.572083
18238.6  1.33831  0.576581
18249.4  1.32947  0.58923
18260.2  1.34485  0.602364
18270.9  1.38125  0.610439
18281.7  1.43488  0.610441
18292.5  1.50245  0.60124
18303.2  1.58151  0.582737
18314  1.67036  0.555231
18324.8  1.76782  0.519062
18335.5  1.87295  0.474452
18346.3  1.98474  0.421451
18357.1  2.10182  0.359957
18367.8  2.22212  0.289776
18378.6  2.34254  0.210713
18389.4  2.45868  0.122709
18400.1  2.56467  0.0260068
18410.9  2.65347  -0.0786517
18421.7  2.71762  -0.189863
18432.4  2.75062  -0.305491
18443.2  2.74861  -0.422779
18454  2.71171  -0.538684
18464.7  2.64427  -0.650404
18475.5  2.55362  -0.755921
18486.3  2.44781  -0.854326
18497  2.33338  -0.945697
18507.8  2.21445  -1.03057
18518.6  2.09313  -1.10938
18529.3  1.97066  -1.18221
18540.1  1.84803  -1.24878
18550.9  1.72622  -1.30858
18561.6  1.60624  -1.3608
18572.4  1.48922  -1.40434
18583.2  1.37664  -1.43776
18593.9  1.27034  -1.45951
18604.7  1.17239  -1.46817
18615.5  1.08469  -1.46262
18626.2  1.00893  -1.44207
18637  0.946863  -1.40609
18647.8  0.900735  -1.35506
18658.5  0.873419  -1.29132
18669.3  0.867962  -1.22022
18680.1  0.886588  -1.1502
18690.8  0.929579  -1.0909
18701.6  0.994687  -1.05024
18712.4  1.07733  -1.03244
18723.1  1.17138  -1.03783
18733.9  1.27006  -1.06389
18744.7  1.36692  -1.10666
18755.4  1.45661  -1.16169
18766.2  1.53545  -1.22477
18777  1.6016  -1.29231
18787.7  1.6549  -1.3615
18798.5  1.69643  -1.43036
18809.3  1.72801  -1.49759
18820  1.75174  -1.5625
18830.8  1.76973  -1.6248
18841.6  1.78388  -1.6845
18852.3  1.79585  -1.74181
18863.1  1.80701  -1.79705
18873.9  1.8185  -1.85064
18884.6  1.83127  -1.90304
18895.4  1.84608  -1.95472
18906.2  1.86361  -2.00622
18916.9  1.88439  -2.05811
18927.7  1.90891  -2.11102
18938.5  1.93753  -2.16564
18949.2  1.97051  -2.22276
18960  2.00789  -2.28329
18970.8  2.04939  -2.34826
18981.5  2.09422  -2.41888
18992.3  2.14073  -2.49647
19003.1  2.18604  -2.58242
19013.8  2.22548  -2.67802
19024.6  2.25229  -2.78415
19035.4  2.25784  -2.90081
19046.1  2.23294  -3.02656
19056.9  2.17062  3.12492
19067.7  2.06902  2.99184
19078.4  1.93276  2.86256
19089.2  1.77139  2.74184
19100  1.59635  2.63358
19110.7  1.4184  2.5408
19121.5  1.24627  2.4658
19132.3  1.08618  2.41032
19143  0.941943  2.37566
19153.8  0.815402  2.36289
19164.6  0.707072  2.37294
19175.3  0.616728  2.40644
19186.1  0.543818  2.46331
19196.9  0.487645  2.54191
19207.6  0.447338  2.63816
19218.4  0.421697  2.74529
19229.2  0.409062  2.85484
19239.9  0.407376  2.95875
19250.7  0.414419  3.05122
19261.5  0.428102  3.12938
19272.2  0.446671  -3.0904
19283  0.46877  -3.04075
19293.8  0.493412  -3.00321
19304.5  0.519905  -2.97606
19315.3  0.547774  -2.95772
19326  0.576694  -2.94685
19336.8  0.606428  -2.94239
19347.6  0.636781  -2.94351
19358.3  0.667555  -2.94955
19369.1  0.698504  -2.96002
19379.9  0.729294  -2.97447
19390.6  0.759464  -2.99246
19401.4  0.788407  -3.01341
19412.2  0.815405  -3.03647
19422.9  0.839766  -3.06041
19433.7  0.861103  -3.08354
