-0.810450;0.928941;-0.667898;0.168461;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.751990;0.904580;0.946835;0.989089;1.043200;1.119050;1.156720;1.190890;1.225070;1.259240;1.310830;1.341410;1.368120;1.394820;1.421530;1.448230;1.474490;1.493120;1.511750;1.530380;1.547920;1.560160;1.567120;1.574090;1.581050;1.588010;1.588010;1.581050;1.574090;1.567120;1.560160;1.547920;1.530380;1.511750;1.493120;1.474490;1.448230;1.421530;1.394820;1.368120;1.341410;1.310830;1.259240;1.225070;1.190890;1.156720;1.119050;1.043200;0.989089;0.946835;0.904580;0.751990;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.223771;0.168461;-0.667898;-0.667898;-1.026720;-1.026720;-1.026720;-1.026720;-1.026720;-1.026720;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.598980;-1.723890;-1.927050;-2.094210;-2.211410;-2.339350;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.355830;-2.339350;-2.211410;-2.094210;-1.927050;-1.723890;-1.598980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.029980;-1.026720;-1.026720;-1.026720;-1.026720;-1.026720;-1.026720;-0.667898;
3.729980;0.334576;-2.344737;-2.286842;-2.228947;-2.171053;-2.113158;-2.055263;-1.997368;-1.939474;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.939474;1.997368;2.055263;2.113158;2.171053;2.228947;2.286842;2.344737;2.344737;2.286842;2.228947;2.171053;2.113158;2.055263;1.997368;1.939474;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;-1.939474;-1.997368;-2.055263;-2.113158;-2.171053;-2.228947;-2.286842;-2.344737;
-0.828719;0.942369;-0.891459;-0.116567;0.230522;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.385195;0.879399;0.926145;0.968183;1.010220;1.052260;1.108460;1.142790;1.177130;1.211460;1.245790;1.274250;1.298380;1.322500;1.346620;1.370740;1.389450;1.403800;1.420940;1.438080;1.455220;1.469630;1.473310;1.480450;1.487600;1.494740;1.494740;1.487600;1.480450;1.473310;1.469630;1.455220;1.438080;1.420940;1.403800;1.389450;1.370740;1.346620;1.322500;1.298380;1.274250;1.245790;1.211460;1.177130;1.142790;1.108460;1.052260;1.010220;0.968183;0.926145;0.879399;0.385195;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.242706;0.230522;-0.116567;-0.891459;-0.891459;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.577600;-1.633140;-1.688680;-1.862500;-1.991160;-2.049790;-2.123280;-2.243620;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.302880;-2.243620;-2.123280;-2.049790;-1.991160;-1.862500;-1.688680;-1.633140;-1.577600;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-1.017040;-0.891459;
3.879490;0.295986;-2.055263;-1.997368;-1.939474;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.939474;1.997368;2.055263;2.055263;1.997368;1.939474;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;-1.939474;-1.997368;-2.055263;
-0.847041;0.955192;-0.374064;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.709254;0.886776;0.943915;0.979997;1.016080;1.052160;1.075860;1.106520;1.137190;1.167860;1.198530;1.214860;1.233490;1.258230;1.282960;1.307700;1.316010;1.327170;1.344810;1.362440;1.380070;1.382320;1.386710;1.394070;1.401420;1.401420;1.394070;1.386710;1.382320;1.380070;1.362440;1.344810;1.327170;1.316010;1.307700;1.282960;1.258230;1.233490;1.214860;1.198530;1.167860;1.137190;1.106520;1.075860;1.052160;1.016080;0.979997;0.943915;0.886776;0.709254;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;0.258630;-0.374064;-0.374064;-1.006760;-1.006760;-1.022990;-1.037560;-1.052140;-1.066710;-1.082260;-1.099800;-1.117330;-1.134870;-1.152400;-1.557350;-1.611780;-1.666210;-1.720640;-1.801160;-1.894200;-1.950350;-2.006490;-2.062630;-2.152050;-2.242120;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.252780;-2.242120;-2.152050;-2.062630;-2.006490;-1.950350;-1.894200;-1.801160;-1.720640;-1.666210;-1.611780;-1.557350;-1.152400;-1.134870;-1.117330;-1.099800;-1.082260;-1.066710;-1.052140;-1.037560;-1.022990;-1.006760;-1.006760;-0.374064;
4.025270;0.254771;-1.939474;-1.881579;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.881579;1.939474;1.939474;1.881579;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;-1.881579;-1.939474;
-0.869669;0.967001;-0.356796;0.278871;0.278871;0.278871;0.278871;0.295510;0.318154;0.345113;0.373942;0.402772;0.743418;0.899346;0.918552;0.955269;0.991987;1.028700;1.055130;1.063820;1.095230;1.126630;1.158040;1.169000;1.174410;1.201390;1.226850;1.247180;1.249760;1.257440;1.275660;1.293880;1.300810;1.301530;1.306560;1.314160;1.314160;1.306560;1.301530;1.300810;1.293880;1.275660;1.257440;1.249760;1.247180;1.226850;1.201390;1.174410;1.169000;1.158040;1.126630;1.095230;1.063820;1.055130;1.028700;0.991987;0.955269;0.918552;0.899346;0.743418;0.402772;0.373942;0.345113;0.318154;0.295510;0.278871;0.278871;0.278871;0.278871;-0.356796;-0.356796;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-1.498110;-1.557120;-1.616480;-1.675080;-1.733670;-1.773330;-1.816030;-1.873120;-1.930220;-1.987320;-2.028020;-2.067060;-2.120270;-2.173480;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.201870;-2.173480;-2.120270;-2.067060;-2.028020;-1.987320;-1.930220;-1.873120;-1.816030;-1.773330;-1.733670;-1.675080;-1.616480;-1.557120;-1.498110;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.992464;-0.356796;
4.164410;0.222190;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;
-0.901194;0.975003;-0.315285;0.338974;0.338974;0.338974;0.338974;0.338974;0.338974;0.338974;0.485417;0.790065;0.883237;0.934415;0.952504;0.976804;1.014080;1.045190;1.055260;1.065320;1.091980;1.124040;1.131520;1.137000;1.148650;1.174760;1.185870;1.188500;1.189700;1.208430;1.221040;1.221780;1.222510;1.227140;1.227140;1.222510;1.221780;1.221040;1.208430;1.189700;1.188500;1.185870;1.174760;1.148650;1.137000;1.131520;1.124040;1.091980;1.065320;1.055260;1.045190;1.014080;0.976804;0.952504;0.934415;0.883237;0.790065;0.485417;0.338974;0.338974;0.338974;0.338974;0.338974;0.338974;0.338974;-0.315285;-0.315285;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.982097;-1.028540;-1.461570;-1.474950;-1.550590;-1.589750;-1.638300;-1.678710;-1.707990;-1.737270;-1.766550;-1.822820;-1.847880;-1.866460;-1.885040;-1.910040;-1.960210;-1.982550;-1.989150;-1.995740;-2.002320;-2.033800;-2.033800;-2.002320;-1.995740;-1.989150;-1.982550;-1.960210;-1.910040;-1.885040;-1.866460;-1.847880;-1.822820;-1.766550;-1.737270;-1.707990;-1.678710;-1.638300;-1.589750;-1.550590;-1.474950;-1.461570;-1.028540;-0.982097;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.971566;-0.315285;
4.297110;0.184531;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;
-0.931618;0.982827;-0.358142;0.235665;0.235665;0.235665;0.235665;0.235665;0.362663;0.678135;0.775197;0.872260;0.951895;0.970007;0.988119;1.006200;1.038950;1.049100;1.059240;1.069390;1.094200;1.099770;1.105350;1.110920;1.128890;1.131580;1.134280;1.136970;1.148830;1.149590;1.150350;1.151110;1.151110;1.150350;1.149590;1.148830;1.136970;1.134280;1.131580;1.128890;1.110920;1.105350;1.099770;1.094200;1.069390;1.059240;1.049100;1.038950;1.006200;0.988119;0.970007;0.951895;0.872260;0.775197;0.678135;0.362663;0.235665;0.235665;0.235665;0.235665;0.235665;-0.358142;-0.358142;-0.951949;-0.951949;-0.951949;-0.951949;-0.971368;-0.976770;-0.976770;-0.976770;-0.976770;-0.976770;-1.041770;-1.224800;-1.351900;-1.390970;-1.430050;-1.463930;-1.490050;-1.525410;-1.559220;-1.572160;-1.591520;-1.622090;-1.634580;-1.638700;-1.657500;-1.676300;-1.678970;-1.680730;-1.687390;-1.687390;-1.680730;-1.678970;-1.676300;-1.657500;-1.638700;-1.634580;-1.622090;-1.591520;-1.572160;-1.559220;-1.525410;-1.490050;-1.463930;-1.430050;-1.390970;-1.351900;-1.224800;-1.041770;-0.976770;-0.976770;-0.976770;-0.976770;-0.976770;-0.971368;-0.951949;-0.951949;-0.951949;-0.951949;-0.358142;
4.423640;0.138390;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;
-0.949866;0.990378;-0.321355;0.252294;0.252294;0.252294;0.252294;0.561180;0.663648;0.792532;0.884641;0.954669;0.970820;0.986646;1.002470;1.018300;1.027120;1.036520;1.045910;1.055310;1.059430;1.064890;1.070350;1.074260;1.077040;1.079820;1.082590;1.083900;1.084710;1.085530;1.085530;1.084710;1.083900;1.082590;1.079820;1.077040;1.074260;1.070350;1.064890;1.059430;1.055310;1.045910;1.036520;1.027120;1.018300;1.002470;0.986646;0.970820;0.954669;0.884641;0.792532;0.663648;0.561180;0.252294;0.252294;0.252294;0.252294;-0.321355;-0.321355;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.962712;-1.099520;-1.136160;-1.203150;-1.265950;-1.288960;-1.302380;-1.338000;-1.347640;-1.359100;-1.359100;-1.359100;-1.359220;-1.359220;-1.359220;-1.359220;-1.359220;-1.359230;-1.359230;-1.359220;-1.359220;-1.359220;-1.359220;-1.359220;-1.359100;-1.359100;-1.359100;-1.347640;-1.338000;-1.302380;-1.288960;-1.265950;-1.203150;-1.136160;-1.099520;-0.962712;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.895004;-0.321355;
4.546180;0.093166;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;
-0.955980;0.995651;0.077046;0.257098;0.257098;0.257098;0.257098;0.257098;0.425810;0.563167;0.702240;0.789064;0.827349;0.855119;0.894942;0.921427;0.943156;0.960156;0.960156;0.977131;0.988643;0.988643;0.999154;1.004590;1.005670;1.011340;1.013520;1.014530;1.017410;1.017980;1.018430;1.018430;1.017980;1.017410;1.014530;1.013520;1.011340;1.005670;1.004590;0.999154;0.988643;0.988643;0.977131;0.960156;0.960156;0.943156;0.921427;0.894942;0.855119;0.827349;0.789064;0.702240;0.563167;0.425810;0.257098;0.257098;0.257098;0.257098;0.257098;0.077046;0.077046;-0.395591;-0.688178;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.911807;-0.984733;-1.062760;-1.094020;-1.104040;-1.148870;-1.181720;-1.183660;-1.183660;-1.183660;-1.183660;-1.183800;-1.183990;-1.183990;-1.183990;-1.184000;-1.184040;-1.184040;-1.184000;-1.183990;-1.183990;-1.183990;-1.183800;-1.183660;-1.183660;-1.183660;-1.183660;-1.181720;-1.148870;-1.104040;-1.094020;-1.062760;-0.984733;-0.911807;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.901804;-0.688178;-0.395591;0.077046;
4.667210;0.047577;-1.823684;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.823684;1.823684;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;-1.823684;
-0.953241;0.998868;-0.200421;0.253528;0.253528;0.253528;0.253528;0.253528;0.253528;0.253528;0.253528;0.300161;0.466572;0.589239;0.640692;0.677503;0.707393;0.772176;0.810385;0.833373;0.856362;0.878298;0.904279;0.926409;0.938003;0.938003;0.938003;0.939358;0.939358;0.939358;0.939358;0.939358;0.939367;0.939367;0.939367;0.939367;0.939358;0.939358;0.939358;0.939358;0.939358;0.938003;0.938003;0.938003;0.926409;0.904279;0.878298;0.856362;0.833373;0.810385;0.772176;0.707393;0.677503;0.640692;0.589239;0.466572;0.300161;0.253528;0.253528;0.253528;0.253528;0.253528;0.253528;0.253528;0.253528;-0.200421;-0.200421;-0.654370;-0.654370;-0.654370;-0.698092;-0.741815;-0.785537;-0.829259;-0.919148;-0.919148;-0.919148;-0.919148;-0.919148;-0.919148;-0.935377;-0.935377;-0.935377;-0.935377;-0.935377;-0.976856;-1.018070;-1.035780;-1.035780;-1.035780;-1.035780;-1.035780;-1.035950;-1.036130;-1.036300;-1.036310;-1.036320;-1.036350;-1.036350;-1.036320;-1.036310;-1.036300;-1.036130;-1.035950;-1.035780;-1.035780;-1.035780;-1.035780;-1.035780;-1.018070;-0.976856;-0.935377;-0.935377;-0.935377;-0.935377;-0.935377;-0.919148;-0.919148;-0.919148;-0.919148;-0.919148;-0.919148;-0.829259;-0.785537;-0.741815;-0.698092;-0.654370;-0.654370;-0.654370;-0.200421;
4.787720;-0.026530;-1.765789;-1.707895;-1.650000;-1.592105;-1.534211;-1.476316;-1.418421;-1.360526;-1.302632;-1.244737;-1.186842;-1.128947;-1.071053;-1.013158;-0.955263;-0.897368;-0.839474;-0.781579;-0.723684;-0.665789;-0.607895;-0.550000;-0.492105;-0.434211;-0.376316;-0.318421;-0.260526;-0.202632;-0.144737;-0.086842;-0.028947;0.028947;0.086842;0.144737;0.202632;0.260526;0.318421;0.376316;0.434211;0.492105;0.550000;0.607895;0.665789;0.723684;0.781579;0.839474;0.897368;0.955263;1.013158;1.071053;1.128947;1.186842;1.244737;1.302632;1.360526;1.418421;1.476316;1.534211;1.592105;1.650000;1.707895;1.765789;1.765789;1.707895;1.650000;1.592105;1.534211;1.476316;1.418421;1.360526;1.302632;1.244737;1.186842;1.128947;1.071053;1.013158;0.955263;0.897368;0.839474;0.781579;0.723684;0.665789;0.607895;0.550000;0.492105;0.434211;0.376316;0.318421;0.260526;0.202632;0.144737;0.086842;0.028947;-0.028947;-0.086842;-0.144737;-0.202632;-0.260526;-0.318421;-0.376316;-0.434211;-0.492105;-0.550000;-0.607895;-0.665789;-0.723684;-0.781579;-0.839474;-0.897368;-0.955263;-1.013158;-1.071053;-1.128947;-1.186842;-1.244737;-1.302632;-1.360526;-1.418421;-1.476316;-1.534211;-1.592105;-1.650000;-1.707895;-1.765789;
