num_points: 4096
frequency_Hz  magnitude  phase_rad
6976.757812  0.072577  -1.580734
6987.524414  0.074713  -1.636670
6998.291016  0.077025  -1.693039
7009.057617  0.079533  -1.749888
7019.824219  0.082255  -1.807271
7030.590820  0.085217  -1.865252
7041.357422  0.088445  -1.923901
7052.124023  0.091972  -1.983304
7062.890625  0.095834  -2.043559
7073.657227  0.100076  -2.104780
7084.423828  0.104747  -2.167106
7095.190430  0.109909  -2.230698
7105.957031  0.115632  -2.295752
7116.723633  0.122001  -2.362506
7127.490234  0.129117  -2.431246
7138.256836  0.137104  -2.502327
7149.023438  0.146108  -2.576186
7159.790039  0.156306  -2.653371
7170.556641  0.167912  -2.734570
7181.323242  0.181181  -2.820657
7192.089844  0.196413  -2.912748
7202.856445  0.213948  -3.012272
7213.623047  0.234145  -3.121056
7224.389648  0.257325  3.041780
7235.156250  0.283632  2.907039
7245.922852  0.312781  2.754670
7256.689453  0.343605  2.581480
7267.456055  0.373496  2.385422
7278.222656  0.398144  2.167481
7288.989258  0.412416  1.933629
7299.755859  0.412762  1.694906
7310.522461  0.399503  1.464156
7321.289062  0.376545  1.251318
7332.055664  0.348885  1.060983
7342.822266  0.320480  0.893164
7353.588867  0.293646  0.745376
7364.355469  0.269399  0.614342
7375.122070  0.247988  0.496903
7385.888672  0.229281  0.390363
7396.655273  0.213000  0.292543
7407.421875  0.198826  0.201725
7418.188477  0.186458  0.116565
7428.955078  0.175629  0.036014
7439.721680  0.166110  -0.040749
7450.488281  0.157710  -0.114377
7461.254883  0.150267  -0.185385
7472.021484  0.143649  -0.254190
7482.788086  0.137743  -0.321127
7493.554688  0.132456  -0.386471
7504.321289  0.127712  -0.450448
7515.087891  0.123443  -0.513246
7525.854492  0.119596  -0.575022
7536.621094  0.116122  -0.635908
7547.387695  0.112982  -0.696015
7558.154297  0.110142  -0.755441
7568.920898  0.107572  -0.814265
7579.687500  0.105248  -0.872561
7590.454102  0.103147  -0.930390
7601.220703  0.101250  -0.987805
7611.987305  0.099541  -1.044855
7622.753906  0.098007  -1.101581
7633.520508  0.096634  -1.158022
7644.287109  0.095411  -1.214210
7655.053711  0.094330  -1.270175
7665.820312  0.093383  -1.325946
7676.586914  0.092562  -1.381546
7687.353516  0.091861  -1.437000
7698.120117  0.091276  -1.492328
7708.886719  0.090801  -1.547550
7719.653320  0.090435  -1.602684
7730.419922  0.090172  -1.657750
7741.186523  0.090012  -1.712762
7751.953125  0.089953  -1.767739
7762.719727  0.089993  -1.822694
7773.486328  0.090131  -1.877643
7784.252930  0.090369  -1.932602
7795.019531  0.090706  -1.987586
7805.786133  0.091143  -2.042608
7816.552734  0.091681  -2.097685
7827.319336  0.092324  -2.152831
7838.085938  0.093073  -2.208062
7848.852539  0.093931  -2.263395
7859.619141  0.094904  -2.318847
7870.385742  0.095994  -2.374436
7881.152344  0.097208  -2.430180
7891.918945  0.098551  -2.486100
7902.685547  0.100030  -2.542217
7913.452148  0.101654  -2.598555
7924.218750  0.103431  -2.655140
7934.985352  0.105371  -2.711999
7945.751953  0.107487  -2.769163
7956.518555  0.109790  -2.826665
7967.285156  0.112296  -2.884543
7978.051758  0.115021  -2.942838
7988.818359  0.117984  -3.001598
7999.584961  0.121207  -3.060874
8010.351562  0.124714  -3.120725
8021.118164  0.128533  3.101966
8031.884766  0.132696  3.040751
8042.651367  0.137239  2.978728
8053.417969  0.142204  2.915795
8064.184570  0.147639  2.851834
8074.951172  0.153601  2.786708
8085.717773  0.160152  2.720254
8096.484375  0.167367  2.652285
8107.250977  0.175333  2.582575
8118.017578  0.184150  2.510856
8128.784180  0.193933  2.436809
8139.550781  0.204817  2.360048
8150.317383  0.216954  2.280107
8161.083984  0.230518  2.196423
8171.850586  0.245701  2.108309
8182.617188  0.262704  2.014932
8193.383789  0.281727  1.915286
8204.150391  0.302936  1.808170
8214.916992  0.326403  1.692180
8225.683594  0.352015  1.565746
8236.450195  0.379327  1.427242
8247.216797  0.407357  1.275239
8257.983398  0.434401  1.108946
8268.750000  0.457971  0.928843
8279.516602  0.475107  0.737321
8290.283203  0.483173  0.538919
8301.049805  0.480883  0.339739
8311.816406  0.468880  0.146070
8322.583008  0.449412  -0.037093
8333.349609  0.425377  -0.206847
8344.116211  0.399419  -0.362312
8354.882812  0.373475  -0.504040
8365.649414  0.348742  -0.633358
8376.416016  0.325836  -0.751873
8387.182617  0.304985  -0.861184
8397.949219  0.286195  -0.962738
8408.715820  0.269351  -1.057784
8419.482422  0.254285  -1.147374
8430.249023  0.240815  -1.232377
8441.015625  0.228762  -1.313512
8451.782227  0.217961  -1.391367
8462.548828  0.208263  -1.466430
8473.315430  0.199538  -1.539100
8484.082031  0.191672  -1.609711
8494.848633  0.184568  -1.678540
8505.615234  0.178141  -1.745819
8516.381836  0.172317  -1.811751
8527.148438  0.167035  -1.876509
8537.915039  0.162237  -1.940248
8548.681641  0.157876  -2.003106
8559.448242  0.153908  -2.065194
8570.214844  0.150293  -2.126603
8580.981445  0.146999  -2.187406
8591.748047  0.143999  -2.247662
8602.514648  0.141267  -2.307425
8613.281250  0.138784  -2.366744
8624.047852  0.136531  -2.425665
8634.814453  0.134493  -2.484229
8645.581055  0.132654  -2.542477
8656.347656  0.131004  -2.600441
8667.114258  0.129530  -2.658155
8677.880859  0.128223  -2.715647
8688.647461  0.127074  -2.772945
8699.414062  0.126077  -2.830072
8710.180664  0.125223  -2.887052
8720.947266  0.124509  -2.943905
8731.713867  0.123928  -3.000651
8742.480469  0.123477  -3.057309
8753.247070  0.123152  -3.113896
8764.013672  0.122951  3.112757
8774.780273  0.122871  3.056262
8785.546875  0.122911  2.999791
8796.313477  0.123069  2.943328
8807.080078  0.123346  2.886859
8817.846680  0.123740  2.830369
8828.613281  0.124253  2.773844
8839.379883  0.124886  2.717269
8850.146484  0.125640  2.660631
8860.913086  0.126517  2.603916
8871.679688  0.127520  2.547108
8882.446289  0.128651  2.490192
8893.212891  0.129915  2.433153
8903.979492  0.131315  2.375975
8914.746094  0.132857  2.318641
8925.512695  0.134546  2.261134
8936.279297  0.136389  2.203434
8947.045898  0.138391  2.145523
8957.812500  0.140562  2.087380
8968.579102  0.142909  2.028982
8979.345703  0.145443  1.970306
8990.112305  0.148175  1.911326
9000.878906  0.151115  1.852014
9011.645508  0.154278  1.792340
9022.412109  0.157678  1.732272
9033.178711  0.161330  1.671774
9043.945312  0.165254  1.610807
9054.711914  0.169468  1.549328
9065.478516  0.173995  1.487290
9076.245117  0.178858  1.424640
9087.011719  0.184084  1.361322
